日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"372,595","5,867,414",16.2,16.2,15.55,15.7,-0.65,588.0
110/05/04,"476,800","7,171,647",15.65,15.65,14.5,15.0,-0.7,549.0
110/05/05,"148,490","2,259,594",15.1,15.4,15.0,15.2,0.2,291.0
110/05/06,"159,161","2,441,470",15.2,15.45,15.2,15.3,0.1,195.0
110/05/07,"125,122","1,922,714",15.3,15.7,15.2,15.55,0.25,196.0
110/05/10,"91,940","1,424,137",15.6,15.6,15.4,15.6,0.05,202.0
110/05/11,"268,432","4,104,464",15.65,15.65,15.0,15.0,-0.6,310.0
110/05/12,"499,893","6,899,072",14.6,14.6,13.5,13.55,-1.45,608.0
110/05/13,"349,579","4,495,294",13.55,13.55,12.4,12.7,-0.85,379.0
110/05/14,"166,597","2,197,946",12.8,13.45,12.8,13.1,0.4,243.0
110/05/17,"421,086","5,050,172",11.9,12.45,11.8,11.8,-1.3,415.0
110/05/18,"264,011","3,302,940",11.8,12.95,11.8,12.95,1.15,306.0
110/05/19,"140,272","1,821,428",13.0,13.2,12.75,12.95,0.0,164.0
110/05/20,"117,696","1,533,000",12.95,13.15,12.95,13.0,0.05,187.0
110/05/21,"427,072","6,063,022",13.55,14.3,13.55,14.3,1.3,414.0
110/05/24,"427,486","5,990,221",13.95,14.2,13.9,13.95,-0.35,464.0
110/05/25,"213,057","2,977,278",14.0,14.2,13.85,13.85,-0.1,253.0
110/05/26,"88,097","1,217,405",13.9,14.0,13.65,13.85,0.0,188.0
110/05/27,"116,960","1,613,145",13.85,13.85,13.75,13.85,0.0,169.0
110/05/28,"103,243","1,440,103",13.85,14.05,13.85,13.9,0.05,247.0
110/05/31,"118,641","1,663,778",14.0,14.15,13.85,14.1,0.2,298.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
