日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"132,661","5,869,524",44.3,44.5,44.1,44.3,0.05,180.0
114/09/02,"458,135","20,073,334",44.2,44.3,43.5,43.5,-0.8,224.0
114/09/03,"122,303","5,379,347",43.8,44.2,43.65,44.2,0.7,137.0
114/09/04,"341,920","15,374,067",44.3,45.4,44.2,45.15,0.95,350.0
114/09/05,"637,727","29,186,471",45.35,46.3,45.35,45.4,0.25,467.0
114/09/08,"113,097","5,108,983",45.45,45.45,45.1,45.1,-0.3,388.0
114/09/09,"190,012","8,522,650",45.1,45.2,44.6,45.0,-0.1,563.0
114/09/10,"217,099","9,870,960",44.9,45.8,44.9,45.5,0.5,203.0
114/09/11,"442,191","19,735,027",45.0,45.0,44.4,44.7,-0.8,481.0
114/09/12,"271,514","12,107,351",44.55,44.7,44.5,44.5,-0.2,351.0
114/09/15,"379,442","16,603,640",44.05,44.1,43.55,43.6,-0.9,412.0
114/09/16,"166,817","7,264,926",43.5,43.75,43.4,43.5,-0.1,152.0
114/09/17,"157,641","6,866,441",43.5,43.7,43.4,43.5,0.0,202.0
114/09/18,"144,642","6,299,525",43.8,43.8,43.4,43.5,0.0,177.0
114/09/19,"252,822","11,158,684",43.55,44.35,43.55,44.15,0.65,217.0
114/09/22,"241,161","10,695,257",44.15,44.5,44.15,44.2,0.05,362.0
114/09/23,"253,422","11,252,546",44.15,44.5,44.15,44.3,0.1,331.0
114/09/24,"291,183","13,014,318",44.5,45.0,44.3,44.8,0.5,361.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
