日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"4,001","58,316",14.15,15.15,14.15,14.65, 0.00,5.0
114/02/04,"7,240","105,662",14.05,15.10,13.60,15.05,+0.40,10.0
114/02/05,"5,193","75,936",14.55,14.80,14.15,14.80,-0.25,7.0
114/02/06,"26,425","388,337",14.30,15.40,13.95,15.40,+0.60,18.0
114/02/07,"41,048","600,253",15.75,15.75,14.35,14.95,-0.45,33.0
114/02/10,"1,000","15,000",15.00,15.00,15.00,15.00,+0.05,1.0
114/02/11,4,55,--,--,--,--, 0.00,3.0
114/02/12,"4,089","59,674",14.85,14.90,14.55,14.90,X0.00,17.0
114/02/13,"10,978","162,431",14.75,14.90,14.60,14.90, 0.00,14.0
114/02/14,"15,497","227,805",15.10,15.10,14.40,14.40,-0.50,16.0
114/02/17,"6,130","89,931",14.85,14.90,14.50,14.90,+0.50,8.0
114/02/18,7,101,--,--,--,--, 0.00,2.0
114/02/19,"13,001","194,364",14.95,15.05,14.90,14.90,X0.00,10.0
114/02/20,"12,111","182,531",14.65,15.45,14.65,15.45,+0.55,12.0
114/02/21,"45,799","689,824",15.00,15.45,15.00,15.45, 0.00,25.0
114/02/24,"8,120","123,089",15.25,15.30,15.00,15.20,-0.25,11.0
114/02/25,"23,111","350,674",15.45,15.45,15.05,15.30,+0.10,17.0
114/02/26,"43,248","655,893",15.30,15.75,14.90,15.40,+0.10,40.0
114/02/27,"52,559","796,078",15.30,16.00,14.85,15.35,-0.05,42.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
