日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"72,507","6,648,444",92.0,92.0,91.5,91.7,0.3,141.0
114/05/05,"142,981","13,052,740",91.3,92.1,90.3,90.8,-0.9,269.0
114/05/06,"168,827","15,515,550",91.0,92.4,91.0,92.0,1.2,193.0
114/05/07,"79,719","7,338,213",92.0,92.2,91.7,91.9,-0.1,134.0
114/05/08,"54,664","5,024,216",91.9,92.1,91.5,92.0,0.1,167.0
114/05/09,"201,254","18,399,220",91.8,92.0,91.0,91.9,-0.1,260.0
114/05/12,"104,366","9,629,615",92.2,92.5,92.0,92.5,0.6,187.0
114/05/13,"235,149","21,936,680",92.7,93.7,92.7,93.5,1.0,305.0
114/05/14,"128,875","12,072,506",93.5,94.0,93.4,93.6,0.1,519.0
114/05/15,"222,572","20,886,133",93.6,94.3,93.2,93.7,0.1,542.0
114/05/16,"115,436","10,809,885",93.7,94.0,93.2,94.0,0.3,372.0
114/05/19,"154,676","14,520,517",94.0,94.4,93.4,94.3,0.3,385.0
114/05/20,"357,269","34,299,923",94.4,96.9,94.4,96.8,2.5,598.0
114/05/21,"262,446","25,224,676",96.8,96.8,95.6,96.5,-0.3,903.0
114/05/22,"159,090","15,307,172",96.3,96.5,95.9,96.4,-0.1,275.0
114/05/23,"65,178","6,255,216",96.0,96.2,95.8,95.8,-0.6,489.0
114/05/26,"223,137","21,937,231",95.6,95.6,94.5,94.8,-1.0,259.0
114/05/27,"162,442","15,362,627",95.0,95.8,94.0,94.0,-0.8,238.0
114/05/28,"139,489","13,051,597",94.5,94.5,93.2,93.3,-0.7,213.0
114/05/29,"326,298","30,683,083",93.6,95.1,92.5,95.1,1.8,311.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
