日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"335,456","28,891,232",86.5,87.0,85.5,86.8,-0.1,479
114/08/04,"333,001","28,531,223",86.6,86.6,85.0,86.0,-0.8,485
114/08/05,"283,134","24,227,939",86.0,86.1,85.2,85.7,-0.3,442
114/08/06,"361,372","30,857,364",85.7,85.8,85.2,85.3,-0.4,538
114/08/07,"379,735","32,306,605",85.3,85.3,84.9,85.1,-0.2,528
114/08/08,"323,258","27,379,889",85.1,85.1,84.4,84.9,-0.2,551
114/08/11,"662,993","55,315,646",84.5,84.5,83.1,83.6,-1.3,910
114/08/12,"444,741","36,919,971",83.6,83.6,82.6,83.2,-0.4,679
114/08/13,"879,458","72,080,594",83.2,83.2,81.5,82.0,-1.2,"1,284"
114/08/14,"488,158","40,027,451",82.0,82.9,81.3,82.9,0.9,610
114/08/15,"346,944","28,495,896",82.8,82.8,81.9,82.1,-0.8,741
114/08/18,"423,846","34,649,214",82.1,82.1,81.5,81.7,-0.4,639
114/08/19,"364,211","29,815,261",81.8,82.7,81.4,82.4,0.7,506
114/08/20,"373,177","30,416,358",82.0,82.0,81.2,81.6,-0.8,616
114/08/21,"305,122","24,942,862",81.7,82.2,81.4,81.7,0.1,366
114/08/22,"230,033","18,774,964",81.5,81.8,81.4,81.6,-0.1,318
114/08/25,"256,475","20,947,927",81.7,82.0,81.5,81.7,0.1,299
114/08/26,"260,053","21,219,130",81.6,82.1,81.4,81.6,-0.1,330
114/08/27,"316,892","26,056,415",81.7,82.4,81.7,82.3,0.7,404
114/08/28,"289,549","23,803,259",82.0,82.6,81.7,82.1,-0.2,404
114/08/29,"176,140","14,466,734",82.4,82.5,82.0,82.0,-0.1,272
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
