日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"20,185","1,350,153",66.9,67.8,66.6,67.0,0.1,25.0
111/06/02,"17,558","1,173,047",67.0,67.0,66.7,67.0,0.0,22.0
111/06/06,"28,488","1,909,758",66.9,67.2,66.9,67.0,0.0,47.0
111/06/07,"22,717","1,527,664",67.0,67.9,66.8,67.4,0.4,46.0
111/06/08,"49,598","3,328,212",67.1,67.5,67.0,67.1,-0.3,45.0
111/06/09,"48,385","3,244,170",67.0,67.3,67.0,67.0,-0.1,205.0
111/06/10,"48,000","3,219,200",66.5,67.4,66.5,67.4,0.4,38.0
111/06/13,"87,483","5,837,019",66.7,67.8,66.3,66.6,-0.8,88.0
111/06/14,"73,887","4,921,945",66.6,66.8,66.4,66.6,0.0,60.0
111/06/15,"64,795","4,324,916",66.6,67.0,66.6,66.8,0.2,68.0
111/06/16,"29,062","1,939,823",67.0,67.0,66.5,66.7,-0.1,31.0
111/06/17,"43,281","2,884,524",66.7,67.1,66.4,66.5,-0.2,40.0
111/06/20,"67,698","4,436,066",66.6,66.6,64.8,65.5,-1.0,75.0
111/06/21,"74,043","4,831,743",65.3,66.3,65.0,65.1,-0.4,86.0
111/06/22,"49,014","3,205,026",65.1,65.9,65.0,65.1,0.0,37.0
111/06/23,"71,094","4,622,187",65.0,65.5,64.5,65.3,0.2,102.0
111/06/24,"112,777","7,433,190",66.4,66.4,65.5,65.6,0.3,111.0
111/06/27,"142,997","9,439,610",65.9,66.2,65.7,66.0,0.4,95.0
111/06/28,"65,067","4,266,475",65.9,65.9,65.3,65.6,-0.4,34.0
111/06/29,"75,594","4,908,631",65.1,65.6,64.5,64.9,-0.7,66.0
111/06/30,"101,931","6,537,097",64.8,64.8,63.2,64.6,-0.3,76.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
