日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"797,416","117,304,602",146.5,149.0,143.5,148.0,2.5,816
113/05/03,"1,228,516","191,271,218",149.5,162.0,146.0,160.0,12.0,"1,219"
113/05/06,"1,012,734","161,929,419",163.0,164.0,155.0,164.0,4.0,984
113/05/07,"1,256,780","199,179,605",160.0,165.5,153.0,161.0,-3.0,"1,235"
113/05/08,"1,026,691","157,993,928",162.0,163.0,148.5,150.5,-10.5,"1,217"
113/05/09,"724,057","108,572,691",152.0,153.5,147.0,147.0,-3.5,755
113/05/10,"550,702","80,363,845",147.5,148.5,142.5,146.5,-0.5,543
113/05/13,"522,442","76,779,940",148.0,150.0,144.5,147.0,0.5,471
113/05/14,"756,619","106,410,222",147.0,149.0,137.5,138.0,-9.0,782
113/05/15,"537,008","72,894,480",138.0,140.0,131.0,132.0,-6.0,540
113/05/16,"587,755","80,576,305",132.5,139.5,132.5,137.5,5.5,543
113/05/17,"508,492","70,831,018",137.5,143.0,136.0,137.5,0.0,458
113/05/20,"579,728","79,842,200",139.0,144.0,135.0,136.5,-1.0,539
113/05/21,"285,088","38,234,242",136.0,136.0,132.0,133.5,-3.0,337
113/05/22,"170,443","23,052,385",134.5,137.0,131.5,135.5,2.0,186
113/05/23,"452,220","59,142,707",137.5,137.5,128.0,131.0,-4.5,489
113/05/24,"155,286","20,376,388",130.0,133.0,129.5,132.5,1.5,175
113/05/27,"127,954","17,223,898",133.5,136.0,132.5,135.0,2.5,146
113/05/28,"208,295","28,250,025",136.0,138.0,134.5,135.5,0.5,164
113/05/29,"280,761","38,669,918",135.5,141.0,135.0,137.0,1.5,303
113/05/30,"157,510","21,596,390",138.5,139.0,134.5,139.0,2.0,183
113/05/31,"672,276","97,773,184",140.0,149.5,139.0,145.5,6.5,679
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
