日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"297,837","37,590,526",125.5,127.5,125.0,126.0,1.0,363.0
113/12/03,"238,801","29,792,730",127.5,127.5,123.5,124.5,-1.5,623.0
113/12/04,"162,763","20,171,018",125.0,125.0,123.5,123.5,-1.0,222.0
113/12/05,"194,087","23,760,790",123.5,123.5,121.5,122.0,-1.5,261.0
113/12/06,"357,652","44,419,066",122.5,125.5,121.5,124.5,2.5,349.0
113/12/09,"274,411","33,917,896",125.5,125.5,122.5,123.0,-1.5,251.0
113/12/10,"191,498","23,584,516",124.5,125.5,122.5,122.5,-0.5,182.0
113/12/11,"195,709","23,795,337",123.5,123.5,120.5,120.5,-2.0,295.0
113/12/12,"93,660","11,438,765",121.5,123.0,121.5,121.5,1.0,155.0
113/12/13,"279,839","33,614,852",121.5,121.5,119.0,120.0,-1.5,317.0
113/12/16,"180,159","22,034,187",120.5,124.0,120.5,121.5,1.5,202.0
113/12/17,"286,856","34,378,069",121.5,121.5,118.5,120.5,-1.0,324.0
113/12/18,"123,579","14,859,280",120.0,121.5,118.0,121.0,0.5,141.0
113/12/19,"265,334","32,355,740",120.0,123.5,120.0,122.0,1.0,274.0
113/12/20,"459,589","56,700,150",123.0,127.0,120.5,121.5,-0.5,473.0
113/12/23,"124,902","15,316,849",121.0,123.5,121.0,122.0,0.5,177.0
113/12/24,"519,022","64,898,608",124.0,126.5,123.5,124.5,2.5,491.0
113/12/25,"341,405","43,315,418",125.5,128.0,125.0,127.5,3.0,394.0
113/12/26,"287,098","36,344,904",128.5,128.5,125.5,126.0,-1.5,278.0
113/12/27,"219,348","27,424,285",126.5,127.0,123.5,123.5,-2.5,452.0
113/12/30,"312,686","39,573,742",125.0,128.0,124.0,126.0,2.5,378.0
113/12/31,"318,096","39,396,942",126.0,126.5,122.5,124.0,-2.0,641.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
