日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"136,919","9,862,426",72.4,72.6,71.7,71.7,-0.7,253
114/10/02,"92,444","6,618,417",71.7,72.0,71.4,71.8,0.1,193
114/10/03,"568,393","40,242,516",71.0,71.7,70.0,71.0,-0.8,"1,236"
114/10/07,"685,170","47,799,049",70.8,70.8,69.0,69.5,-1.5,"2,624"
114/10/08,"472,130","32,120,487",69.5,69.5,67.5,67.9,-1.6,"4,166"
114/10/09,"769,215","51,093,969",67.9,67.9,65.8,66.0,-1.9,"1,363"
114/10/13,"367,141","23,618,628",64.0,65.2,63.2,64.9,-1.1,835
114/10/14,"588,059","38,485,169",65.3,66.3,64.7,65.0,0.1,955
114/10/15,"355,749","22,927,730",66.4,66.4,63.6,64.5,-0.5,"1,243"
114/10/16,"660,689","42,373,224",65.2,65.2,63.2,64.6,0.1,525
114/10/17,"624,970","39,468,920",64.6,65.1,62.0,62.8,-1.8,"1,248"
114/10/20,"840,097","51,828,668",63.0,63.0,60.7,62.6,-0.2,"1,123"
114/10/21,"245,359","15,381,888",62.7,63.1,62.2,62.6,0.0,638
114/10/22,"207,092","13,081,273",62.8,63.5,62.8,63.2,0.6,301
114/10/23,"136,552","8,651,837",62.8,63.6,62.8,63.3,0.1,220
114/10/27,"221,064","14,029,165",64.2,64.3,63.0,63.9,0.6,497
114/10/28,"196,207","12,397,141",64.0,64.0,62.9,63.6,-0.3,789
114/10/29,"195,573","12,288,965",63.7,63.8,62.5,62.5,-1.1,693
114/10/30,"138,065","8,614,846",62.7,63.1,62.0,62.5,0.0,323
114/10/31,"145,734","9,077,349",62.5,62.7,61.9,62.2,-0.3,288
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
