日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"6,381,568","843,943,204",132.0,134.0,130.5,132.5,2.5,"4,621"
110/08/03,"9,949,736","1,321,028,144",133.0,137.0,130.0,131.5,-1.0,"7,311"
110/08/04,"5,265,515","686,624,074",131.5,133.0,129.0,129.5,-2.0,"4,020"
110/08/05,"6,115,480","774,140,873",128.5,129.0,125.5,126.5,-3.0,"4,534"
110/08/06,"2,591,883","327,300,506",126.0,128.0,125.0,126.5,0.0,"1,920"
110/08/09,"1,935,480","244,596,059",127.0,127.5,125.0,125.5,-1.0,"1,424"
110/08/10,"9,170,433","1,115,404,588",125.5,126.0,118.5,122.5,-3.0,"6,057"
110/08/11,"6,693,270","815,708,811",123.0,124.5,119.5,120.5,-2.0,"3,081"
110/08/12,"3,207,363","393,190,500",122.0,124.0,120.5,123.0,2.5,"1,865"
110/08/13,"4,394,486","527,866,557",123.5,124.0,118.5,118.5,-4.5,"2,764"
110/08/16,"4,793,322","552,915,745",117.0,117.5,112.5,116.0,-2.5,"3,313"
110/08/17,"2,129,448","248,664,120",117.5,119.0,114.5,114.5,-1.5,"1,605"
110/08/18,"4,332,144","505,600,653",113.0,119.5,113.0,118.0,3.5,"2,880"
110/08/19,"2,558,317","300,278,700",117.0,119.0,115.5,116.0,-2.0,"1,730"
110/08/20,"2,387,757","274,574,186",116.5,117.5,113.5,114.0,-2.0,"1,649"
110/08/23,"2,576,416","300,580,278",116.5,118.0,114.5,117.5,3.5,"1,634"
110/08/24,"5,151,945","618,087,690",118.5,122.5,118.0,119.0,1.5,"3,232"
110/08/25,"2,638,549","318,449,844",119.0,122.0,118.5,121.5,2.5,"1,695"
110/08/26,"1,754,991","210,330,666",122.0,122.5,118.5,119.5,-2.0,"1,387"
110/08/27,"3,931,645","457,853,224",119.0,119.0,115.0,116.0,-3.5,"2,661"
110/08/30,"2,812,470","323,022,775",116.0,116.5,114.0,115.5,-0.5,"2,084"
110/08/31,"2,369,124","273,911,865",116.0,117.5,114.5,116.0,0.5,"1,677"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
