日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"1,712,388","169,180,795",98.1,100.0,97.4,99.7,3.1,"1,686"
111/02/08,"1,251,563","126,142,377",100.5,102.0,99.8,101.0,1.3,"1,068"
111/02/09,"2,137,479","215,830,204",101.0,102.0,99.9,102.0,1.0,"1,880"
111/02/10,"11,772,724","1,156,517,336",99.5,99.5,97.3,99.0,-3.0,"7,741"
111/02/11,"9,672,960","931,243,065",96.5,97.2,95.5,97.0,-2.0,"6,966"
111/02/14,"4,099,747","388,767,842",95.7,95.7,94.5,94.5,-2.5,"3,419"
111/02/15,"2,657,421","252,496,308",94.7,96.0,94.0,96.0,1.5,"2,015"
111/02/16,"3,043,376","291,668,070",96.8,96.8,95.5,96.0,0.0,"2,163"
111/02/17,"3,296,345","315,761,703",96.0,96.2,95.4,95.7,-0.3,"1,920"
111/02/18,"2,372,657","226,134,697",95.2,95.7,95.1,95.1,-0.6,"1,613"
111/02/21,"1,426,247","135,938,986",94.9,96.2,94.5,96.0,0.9,"1,124"
111/02/22,"1,613,281","153,878,893",95.7,96.1,94.7,96.0,0.0,"1,410"
111/02/23,"1,663,446","158,800,651",96.0,96.0,95.1,95.5,-0.5,"1,177"
111/02/24,"1,946,838","183,673,094",95.2,95.2,93.6,94.5,-1.0,"1,973"
111/02/25,"1,555,532","146,460,422",94.4,94.7,93.8,94.5,0.0,"2,039"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
