日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"3,056,505","47,925,933",15.4,16.0,15.3,15.65,0.5,"1,429"
112/02/02,"3,117,567","48,599,125",15.85,16.0,15.4,15.6,-0.05,"1,473"
112/02/03,"830,410","12,832,903",15.5,15.55,15.3,15.55,-0.05,421
112/02/06,"1,555,568","24,515,145",15.6,16.0,15.5,16.0,0.45,763
112/02/07,"1,930,705","30,766,528",16.05,16.1,15.75,15.9,-0.1,994
112/02/08,"808,395","12,871,773",16.0,16.05,15.8,15.95,0.05,405
112/02/09,"412,666","6,565,927",16.05,16.05,15.85,15.9,-0.05,243
112/02/10,"1,094,630","17,425,808",15.9,16.1,15.8,15.9,0.0,430
112/02/13,"1,727,842","27,969,249",16.05,16.35,16.05,16.3,0.4,736
112/02/14,"3,563,719","60,306,257",16.45,17.25,16.45,17.2,0.9,"1,708"
112/02/15,"2,188,711","37,449,654",17.1,17.4,16.85,17.2,0.0,"1,130"
112/02/16,"3,843,348","69,122,193",17.45,18.35,17.35,18.1,0.9,"1,896"
112/02/17,"3,404,080","62,394,013",18.2,18.6,18.1,18.6,0.5,"1,623"
112/02/20,"2,324,996","43,452,574",18.6,18.9,18.35,18.8,0.2,"1,269"
112/02/21,"2,855,083","52,519,072",18.8,18.9,18.05,18.15,-0.65,"1,885"
112/02/22,"2,279,878","41,519,024",18.0,18.55,17.9,18.5,0.35,"1,120"
112/02/23,"4,715,613","88,863,742",18.95,19.2,18.5,18.6,0.1,"1,974"
112/02/24,"4,047,025","76,456,545",18.8,19.15,18.5,19.1,0.5,"1,902"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
