日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"442,091","5,944,562",13.5,13.6,13.35,13.4,0.05,294
111/12/02,"375,773","5,049,257",13.4,13.5,13.35,13.5,0.1,238
111/12/05,"563,466","7,672,151",13.7,13.75,13.45,13.55,0.05,335
111/12/06,"353,469","4,730,622",13.6,13.6,13.2,13.35,-0.2,263
111/12/07,"316,998","4,216,353",13.35,13.5,13.15,13.25,-0.1,214
111/12/08,"105,746","1,398,717",13.35,13.35,13.15,13.2,-0.05,97
111/12/09,"167,864","2,234,671",13.4,13.4,13.2,13.35,0.15,127
111/12/12,"238,238","3,133,769",13.35,13.35,13.1,13.15,-0.2,164
111/12/13,"2,923,355","40,518,934",13.2,14.2,13.2,13.75,0.6,"1,584"
111/12/14,"1,138,432","15,695,690",14.0,14.05,13.55,13.75,0.0,610
111/12/15,"2,678,822","38,294,935",13.9,14.6,13.85,14.15,0.4,"1,348"
111/12/16,"712,682","9,933,622",13.95,14.15,13.75,13.8,-0.35,495
111/12/19,"442,857","6,061,792",13.8,13.95,13.55,13.55,-0.25,321
111/12/20,"683,075","9,303,003",13.6,13.85,13.35,13.35,-0.2,430
111/12/21,"4,467,261","64,557,487",13.55,14.65,13.55,14.4,1.05,"2,186"
111/12/22,"1,655,859","23,747,696",14.5,14.6,14.15,14.35,-0.05,925
111/12/23,"653,083","9,313,541",14.3,14.35,14.1,14.2,-0.15,435
111/12/26,"413,755","5,869,133",14.35,14.4,14.1,14.1,-0.1,259
111/12/27,"598,314","8,451,388",14.25,14.35,14.0,14.05,-0.05,270
111/12/28,"714,994","10,087,317",14.3,14.35,13.9,13.9,-0.15,393
111/12/29,"364,293","5,070,151",14.0,14.1,13.8,14.1,0.2,254
111/12/30,"1,196,994","16,864,633",14.1,14.5,13.85,13.85,-0.25,656
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
