日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"1,732,833","30,911,295",18.15,18.2,17.65,17.8,-0.5,"1,490"
112/04/07,"706,581","12,546,559",17.85,17.9,17.7,17.7,-0.1,659
112/04/10,"683,148","12,199,414",17.75,17.95,17.75,17.8,0.1,457
112/04/11,"1,326,037","23,309,385",17.75,17.8,17.4,17.55,-0.25,"1,341"
112/04/12,"1,331,483","23,735,729",17.5,18.0,17.35,17.95,0.4,841
112/04/13,"2,546,438","46,597,272",17.9,18.6,17.8,18.4,0.45,"1,124"
112/04/14,"2,861,846","52,451,860",18.4,18.7,18.05,18.25,-0.15,"1,531"
112/04/17,"1,226,339","22,528,999",18.4,18.6,18.2,18.3,0.05,707
112/04/18,"1,211,393","21,852,379",18.3,18.35,17.8,17.9,-0.4,865
112/04/19,"1,018,663","18,185,372",17.85,18.05,17.7,17.7,-0.2,674
112/04/20,"759,090","13,556,520",17.7,18.1,17.7,17.8,0.1,459
112/04/21,"1,524,479","27,096,638",17.8,18.15,17.55,17.65,-0.15,786
112/04/24,"1,418,274","25,561,725",17.65,18.2,17.65,18.05,0.4,698
112/04/25,"1,502,565","26,736,319",18.3,18.3,17.5,17.65,-0.4,"1,126"
112/04/26,"742,245","13,085,635",17.65,17.8,17.5,17.65,0.0,414
112/04/27,"852,472","14,872,472",17.75,17.75,17.25,17.55,-0.1,506
112/04/28,"573,692","10,162,022",17.65,17.8,17.55,17.7,0.15,365
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
