日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"74,777,289","2,409,269,156",34.95,35.25,30.3,30.5,-1.6,"33,203"
110/07/02,"35,149,361","1,065,616,894",30.9,32.0,29.0,29.35,-1.15,"15,656"
110/07/05,"55,809,624","1,767,354,391",30.25,32.25,29.8,32.25,2.9,"18,435"
110/07/06,"67,236,682","2,254,267,571",34.5,35.15,32.0,32.95,0.7,"28,368"
110/07/07,"31,416,196","1,017,471,731",32.75,33.85,31.05,31.9,-1.05,"14,160"
110/07/08,"42,239,396","1,410,698,717",32.3,35.0,31.6,32.75,0.85,"18,922"
110/07/09,"35,324,312","1,188,278,868",32.3,34.8,32.0,33.1,0.35,"16,034"
110/07/12,"63,865,432","2,300,845,928",35.0,36.4,34.65,36.2,3.1,"18,652"
110/07/13,"49,456,944","1,671,970,184",36.45,36.8,32.6,32.6,-3.6,"21,943"
110/07/14,"23,494,193","719,685,707",31.8,33.1,29.35,29.7,-2.9,"11,287"
110/07/15,"19,371,752","607,438,148",30.6,32.3,30.5,32.0,2.3,"9,482"
110/07/16,"12,396,995","390,108,292",31.5,32.5,30.8,30.95,-1.05,"6,154"
110/07/19,"24,115,840","786,755,948",30.75,33.6,30.7,32.2,1.25,"11,663"
110/07/20,"14,406,747","455,321,069",31.95,33.0,30.8,31.25,-0.95,"6,922"
110/07/21,"13,921,657","431,488,498",32.3,32.9,29.3,29.3,-1.95,"7,077"
110/07/22,"11,013,587","316,124,939",30.1,30.25,27.55,28.25,-1.05,"5,767"
110/07/23,"8,307,684","241,585,656",29.1,29.95,28.4,29.0,0.75,"4,255"
110/07/26,"5,125,671","149,281,519",29.4,29.65,28.55,29.4,0.4,"2,433"
110/07/27,"7,216,951","204,848,546",29.85,29.95,27.75,27.8,-1.6,"3,759"
110/07/28,"7,619,158","214,157,310",27.8,29.1,27.15,27.6,-0.2,"3,807"
110/07/29,"5,434,989","155,009,364",28.2,29.3,27.65,29.2,1.6,"2,757"
110/07/30,"8,011,913","235,957,639",28.8,30.4,28.55,28.7,-0.5,"4,393"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
