日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"1,433,514","88,127,183",60.6,62.0,60.5,61.6,1.0,"1,006"
111/08/02,"908,642","54,874,458",61.5,61.5,59.4,60.6,-1.0,727
111/08/03,"848,380","50,633,712",60.5,61.1,58.8,59.0,-1.6,649
111/08/04,"1,041,750","60,114,944",59.6,59.6,56.3,57.7,-1.3,842
111/08/05,"409,593","24,135,355",58.3,59.2,58.3,59.0,1.3,384
111/08/08,"794,171","45,982,219",58.5,58.7,56.8,58.5,-0.5,701
111/08/09,"1,456,668","87,100,474",58.9,60.7,58.7,59.1,0.6,"1,094"
111/08/10,"459,250","27,223,938",58.9,60.0,58.5,59.0,-0.1,393
111/08/11,"538,367","31,823,795",59.8,59.9,58.8,58.8,-0.2,476
111/08/12,"391,118","23,227,604",58.8,59.7,58.8,59.5,0.7,303
111/08/15,"982,820","59,263,939",60.0,60.8,59.5,60.4,0.9,731
111/08/16,"7,390,769","470,026,229",60.8,65.7,60.7,62.2,1.8,"5,440"
111/08/17,"2,585,773","163,027,342",63.7,64.5,62.0,62.8,0.6,"1,924"
111/08/18,"1,107,599","69,064,163",61.5,63.2,61.3,63.0,0.2,828
111/08/19,"667,068","41,766,863",63.5,63.5,62.0,62.3,-0.7,534
111/08/22,"553,671","34,162,792",61.5,62.5,61.2,61.9,-0.4,465
111/08/23,"1,114,247","69,242,282",61.0,63.3,60.4,62.8,0.9,838
111/08/24,"3,677,206","234,994,837",63.2,65.1,62.7,62.7,-0.1,"2,512"
111/08/25,"1,905,991","121,877,141",63.4,64.9,63.0,63.7,1.0,"1,327"
111/08/26,"4,083,275","263,216,930",64.5,66.4,62.8,62.8,-0.9,"2,834"
111/08/29,"968,977","58,995,016",60.9,61.6,60.4,60.8,-2.0,757
111/08/30,"658,512","40,612,909",61.3,62.4,61.1,61.9,1.1,488
111/08/31,"817,682","50,912,495",61.7,63.2,61.1,62.9,1.0,653
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
