日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"6,527,535","336,716,811",52.0,52.6,51.0,51.1,-1.2,"4,229"
111/11/02,"6,681,863","349,708,095",51.7,53.2,51.6,52.0,0.9,"4,273"
111/11/03,"4,782,834","244,859,757",51.5,51.5,50.7,51.4,-0.6,"3,098"
111/11/04,"15,301,885","827,891,043",51.8,55.7,51.6,54.9,3.5,"9,018"
111/11/07,"9,689,564","541,815,763",55.8,56.8,55.1,55.6,0.7,"5,861"
111/11/08,"13,912,969","794,953,196",56.5,58.7,55.7,56.7,1.1,"8,342"
111/11/09,"6,823,866","388,131,170",57.2,57.3,56.2,57.1,0.4,"3,799"
111/11/10,"4,178,602","238,083,793",56.4,57.5,56.3,56.8,-0.3,"2,597"
111/11/11,"9,483,309","546,316,983",58.7,58.7,57.0,57.3,0.5,"4,567"
111/11/14,"6,690,096","389,280,399",57.7,58.8,57.3,58.3,1.0,"3,606"
111/11/15,"6,715,255","391,671,210",58.7,59.2,57.5,58.5,0.2,"3,887"
111/11/16,"12,585,983","747,069,431",58.8,60.5,58.3,59.0,0.5,"7,653"
111/11/17,"5,388,204","317,046,630",59.5,59.9,58.3,58.5,-0.5,"4,261"
111/11/18,"5,422,475","315,042,530",58.5,59.2,57.4,57.7,-0.8,"3,432"
111/11/21,"4,508,596","256,040,334",57.3,57.6,56.3,56.4,-1.3,"2,996"
111/11/22,"4,185,797","238,919,276",56.1,57.4,56.0,57.2,0.8,"2,665"
111/11/23,"6,042,848","353,448,751",57.6,59.0,57.5,58.7,1.5,"3,730"
111/11/24,"6,736,974","399,266,693",59.4,59.8,58.2,59.8,1.1,"3,977"
111/11/25,"13,415,126","817,275,748",60.2,61.6,59.7,60.7,0.9,"7,738"
111/11/28,"7,799,944","465,391,772",60.5,61.1,58.8,59.4,-1.3,"4,372"
111/11/29,"8,061,521","485,689,999",59.2,61.3,58.4,61.3,1.9,"4,943"
111/11/30,"6,705,273","410,821,968",60.8,61.9,60.5,61.9,0.6,"3,809"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
