日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"570,452","6,634,783",11.55,11.75,11.5,11.75,0.2,248
112/01/04,"474,440","5,609,122",11.75,11.9,11.75,11.8,0.05,254
112/01/05,"521,543","6,147,840",11.9,11.9,11.7,11.75,-0.05,278
112/01/06,"337,466","3,966,747",11.75,11.85,11.7,11.75,0.0,186
112/01/09,"338,692","4,009,752",11.9,11.9,11.8,11.8,0.05,170
112/01/10,"390,763","4,598,908",11.8,11.85,11.7,11.7,-0.1,195
112/01/11,"787,213","9,306,031",11.7,11.9,11.7,11.8,0.1,353
112/01/12,"2,789,418","33,805,609",12.1,12.35,11.9,11.95,0.15,"1,106"
112/01/13,"1,211,387","14,296,022",11.95,12.0,11.7,11.75,-0.2,532
112/01/16,"751,459","8,750,050",11.75,11.75,11.6,11.6,-0.15,345
112/01/17,"791,659","9,194,081",11.8,11.8,11.55,11.55,-0.05,368
112/01/30,"980,008","11,530,046",11.7,11.85,11.65,11.85,0.3,375
112/01/31,"1,028,146","12,291,303",11.85,12.05,11.7,12.05,0.2,428
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
