日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,602,895","18,573,065",11.45,11.75,11.4,11.65,0.3,649
111/11/02,"1,103,019","12,967,829",11.7,11.85,11.65,11.75,0.1,515
111/11/03,"895,635","10,543,070",11.65,11.9,11.55,11.85,0.1,442
111/11/04,"3,450,426","41,361,592",11.8,12.15,11.75,12.1,0.25,954
111/11/07,"14,836,287","184,458,780",12.05,12.55,12.05,12.4,0.3,"2,306"
111/11/08,"8,864,659","115,349,947",12.55,13.3,12.55,13.0,0.6,"3,691"
111/11/09,"3,208,258","41,609,765",13.2,13.25,12.8,12.85,-0.15,"1,372"
111/11/10,"2,355,150","30,010,138",12.8,12.9,12.6,12.8,-0.05,987
111/11/11,"3,305,863","42,575,661",13.05,13.2,12.65,12.65,-0.15,"1,081"
111/11/14,"2,516,769","32,453,133",12.8,13.0,12.7,12.95,0.3,883
111/11/15,"2,349,001","30,102,279",12.95,12.95,12.75,12.8,-0.15,806
111/11/16,"1,671,834","21,355,999",12.9,12.95,12.6,12.8,0.0,755
111/11/17,"2,314,126","29,831,272",12.85,13.0,12.8,12.85,0.05,860
111/11/18,"1,841,913","23,768,947",12.95,13.1,12.75,12.8,-0.05,668
111/11/21,"1,966,447","25,019,180",12.9,12.9,12.6,12.65,-0.15,595
111/11/22,"1,077,139","13,552,924",12.75,12.75,12.45,12.5,-0.15,497
111/11/23,"1,103,847","13,984,650",12.6,12.75,12.55,12.65,0.15,481
111/11/24,"1,108,751","14,083,977",12.65,12.8,12.65,12.65,0.0,398
111/11/25,"1,475,534","18,769,236",12.75,12.85,12.6,12.6,-0.05,544
111/11/28,"2,745,007","35,332,070",12.6,13.05,12.5,12.9,0.3,"1,024"
111/11/29,"1,694,615","21,880,500",12.9,13.0,12.75,12.85,-0.05,637
111/11/30,"2,156,563","28,081,127",12.95,13.15,12.9,13.1,0.25,849
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
