日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"4,104,125","85,267,120",20.85,21.05,20.5,20.5,-0.20,"2,126"
113/07/02,"11,162,258","236,034,043",20.8,21.45,20.75,20.95,+0.45,"4,961"
113/07/03,"51,500,604","1,136,342,213",21.25,22.6,20.9,22.25,+1.30,"16,874"
113/07/04,"77,494,812","1,799,796,342",22.8,24.4,22.4,23.1,+0.85,"31,701"
113/07/05,"53,790,470","1,347,926,766",23.95,25.4,23.5,25.4,+2.30,"15,538"
113/07/08,"12,430,070","346,798,722",27.9,27.9,27.85,27.9,+2.50,"3,553"
113/07/09,"110,339,846","3,021,205,749",30.6,30.6,25.2,26.25,-1.65,"43,840"
113/07/10,"47,258,821","1,271,001,617",26.75,27.7,26.3,26.65,+0.40,"20,062"
113/07/11,"25,655,436","672,190,789",27.05,27.1,25.7,25.85,-0.80,"12,097"
113/07/12,"30,109,861","801,856,257",25.65,27.45,25.4,26.45,+0.60,"13,502"
113/07/15,"15,323,343","397,433,447",26.45,26.8,25.45,25.6,-0.85,"7,648"
113/07/16,"14,599,998","366,195,989",25.65,26.0,24.8,24.9,-0.70,"6,486"
113/07/17,"9,689,902","244,446,530",25.3,25.55,24.95,25.1,+0.20,"4,479"
113/07/18,"9,068,389","220,866,904",24.7,24.7,24.0,24.3,-0.80,"4,436"
113/07/19,"7,861,581","189,900,094",24.5,24.65,23.85,23.85,-0.45,"3,970"
113/07/22,"11,869,440","279,558,673",24.0,24.4,22.85,22.9,X0.00,"5,679"
113/07/23,"5,840,490","136,561,329",23.6,23.95,23.0,23.15,+0.25,"3,026"
113/07/26,"5,025,346","112,365,395",22.35,22.7,21.9,22.55,-0.60,"2,522"
113/07/29,"6,538,430","147,191,577",22.9,23.4,22.05,22.05,-0.50,"2,950"
113/07/30,"5,779,002","127,289,759",22.0,22.55,21.65,22.5,+0.45,"2,680"
113/07/31,"4,454,642","101,150,836",22.4,23.05,22.2,22.65,+0.15,"2,406"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
