日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"4,729,137","356,831,196",76.0,77.7,73.9,74.6,-0.8,"3,731"
113/03/04,"2,832,115","212,460,964",76.0,76.4,74.0,74.5,-0.1,"2,333"
113/03/05,"2,913,564","213,141,372",74.1,74.6,71.8,74.5,0.0,"2,558"
113/03/06,"2,442,792","178,121,192",75.0,75.0,71.9,73.4,-1.1,"2,687"
113/03/07,"1,659,983","120,262,128",73.4,74.2,71.2,72.1,-1.3,"1,686"
113/03/08,"2,833,779","196,044,177",72.8,72.8,67.4,67.7,-4.4,"2,326"
113/03/11,"1,527,082","103,273,137",67.7,68.8,66.5,66.8,-0.9,"1,518"
113/03/12,"2,140,287","148,533,219",67.4,70.4,67.3,69.7,2.9,"1,776"
113/03/13,"1,559,552","107,615,817",70.0,70.4,68.0,68.3,-1.4,"1,563"
113/03/14,"875,532","59,371,798",68.5,69.4,67.2,67.5,-0.8,958
113/03/15,"1,242,807","84,341,709",67.9,69.1,67.0,67.0,-0.5,"1,166"
113/03/18,"1,937,023","133,339,667",68.0,69.7,67.2,68.9,1.9,"1,545"
113/03/19,"1,686,732","116,182,845",69.0,69.7,68.0,68.7,-0.2,"1,310"
113/03/20,"1,293,635","88,943,875",69.9,69.9,68.1,68.1,-0.6,"1,282"
113/03/21,"11,000,054","798,589,787",71.0,74.9,70.0,74.9,6.8,"6,716"
113/03/22,"12,758,668","925,404,866",75.1,76.4,70.6,70.8,-4.1,"9,634"
113/03/25,"2,326,190","165,912,160",70.4,72.3,70.4,71.2,0.4,"2,126"
113/03/26,"4,372,917","316,720,938",72.2,73.8,70.5,71.0,-0.2,"3,731"
113/03/27,"1,674,940","120,008,029",72.4,72.5,70.6,72.0,1.0,"1,835"
113/03/28,"2,110,179","149,362,503",72.0,72.2,69.8,70.1,-1.9,"2,963"
113/03/29,"893,891","62,774,524",70.2,70.8,69.9,70.0,-0.1,892
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
