日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"8,005","395,200",49.5,49.5,49.2,49.2,-0.3,7.0
111/01/04,"3,160","157,008",49.9,49.9,49.3,49.3,0.1,7.0
111/01/05,"5,156","254,651",49.3,49.5,49.2,49.5,0.2,7.0
111/01/06,"6,045","298,823",49.45,49.5,49.4,49.5,0.0,7.0
111/01/07,"8,211","406,584",49.7,49.75,49.2,49.65,0.15,13.0
111/01/10,"24,112","1,196,361",49.5,49.85,49.3,49.7,0.05,27.0
111/01/11,"18,173","903,870",49.8,50.0,49.35,49.45,-0.25,22.0
111/01/12,"13,389","660,764",49.35,49.45,49.3,49.4,-0.05,25.0
111/01/13,"2,605","128,842",49.35,49.6,49.35,49.6,0.2,9.0
111/01/14,"25,010","1,239,445",49.35,49.65,49.3,49.65,0.05,21.0
111/01/17,"25,372","1,245,895",49.3,49.4,49.0,49.4,-0.25,29.0
111/01/18,"5,000","247,800",49.3,49.7,49.3,49.6,0.2,5.0
111/01/19,"10,057","498,726",49.5,49.65,49.5,49.65,0.05,12.0
111/01/20,"16,248","806,954",49.6,49.75,49.6,49.7,0.05,20.0
111/01/21,"12,101","598,029",49.5,49.6,49.3,49.45,-0.25,13.0
111/01/24,"16,186","797,535",49.4,49.5,48.7,49.5,0.05,24.0
111/01/25,"7,108","348,803",49.05,49.3,48.95,49.1,-0.4,26.0
111/01/26,"2,009","99,045",49.3,49.3,49.3,49.3,0.2,5.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
