日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"237,415","10,238,576",43.0,43.4,42.9,43.2,0.2,189.0
110/11/02,"199,633","8,607,571",43.3,43.35,42.85,42.9,-0.3,165.0
110/11/03,"159,128","6,822,478",43.1,43.1,42.75,42.9,0.0,154.0
110/11/04,"151,097","6,497,818",42.9,43.15,42.85,43.0,0.1,130.0
110/11/05,"188,604","8,147,386",43.0,43.3,43.0,43.2,0.2,195.0
110/11/08,"257,945","11,248,823",43.3,43.9,43.25,43.6,0.4,216.0
110/11/09,"217,169","9,441,779",43.65,43.7,43.35,43.6,0.0,250.0
110/11/10,"218,284","9,464,347",43.7,43.7,43.25,43.35,-0.25,177.0
110/11/11,"285,929","12,346,811",43.05,43.35,43.05,43.1,-0.25,174.0
110/11/12,"350,589","15,035,420",43.1,43.1,42.8,42.8,-0.3,249.0
110/11/15,"298,616","12,760,512",42.6,42.95,42.6,42.8,0.0,199.0
110/11/16,"237,475","10,145,553",42.65,42.85,42.6,42.75,-0.05,198.0
110/11/17,"243,079","10,463,121",42.8,43.35,42.8,43.35,0.6,213.0
110/11/18,"242,554","10,487,749",43.3,43.4,43.05,43.4,0.05,219.0
110/11/19,"201,949","8,742,589",43.35,43.45,43.2,43.4,0.0,178.0
110/11/22,"149,187","6,458,914",43.4,43.45,43.2,43.2,-0.2,149.0
110/11/23,"185,461","7,982,313",43.2,43.25,42.9,42.9,-0.3,174.0
110/11/24,"166,268","7,131,237",42.95,43.0,42.85,42.95,0.05,121.0
110/11/25,"190,979","8,203,329",42.95,43.05,42.9,42.95,0.0,148.0
110/11/26,"304,862","13,018,276",42.9,42.9,42.6,42.6,-0.35,219.0
110/11/29,"458,388","19,187,216",42.05,42.4,41.35,41.85,-0.75,340.0
110/11/30,"232,835","9,761,920",41.95,42.1,41.85,41.85,0.0,215.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
