日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"235,450","9,777,369",41.95,41.95,41.25,41.55,-0.4,295.0
114/02/04,"112,100","4,646,584",41.55,41.7,41.35,41.45,-0.1,214.0
114/02/05,"61,051","2,553,398",41.65,41.95,41.55,41.95,0.5,155.0
114/02/06,"166,398","6,995,648",41.95,42.2,41.8,42.2,0.25,173.0
114/02/07,"143,478","6,031,093",42.0,42.2,41.9,42.0,-0.2,201.0
114/02/10,"123,572","5,184,116",42.0,42.15,41.7,42.0,0.0,256.0
114/02/11,"687,340","29,336,445",42.15,43.25,41.9,42.6,0.6,775.0
114/02/12,"140,630","5,965,024",42.75,42.8,42.2,42.35,-0.25,289.0
114/02/13,"203,273","8,655,720",42.35,42.75,42.25,42.65,0.3,311.0
114/02/14,"307,778","13,218,799",42.7,43.15,42.65,42.95,0.3,363.0
114/02/17,"203,021","8,703,415",42.95,43.15,42.75,42.8,-0.15,431.0
114/02/18,"179,334","7,641,114",42.85,42.85,42.55,42.6,-0.2,292.0
114/02/19,"167,898","7,202,178",42.8,43.1,42.7,42.7,0.1,272.0
114/02/20,"774,879","33,705,272",42.85,43.95,42.8,43.5,0.8,701.0
114/02/21,"258,841","11,257,453",43.5,43.65,43.3,43.65,0.15,436.0
114/02/24,"167,351","7,273,174",43.3,43.55,43.3,43.45,-0.2,308.0
114/02/25,"444,633","19,469,199",43.1,44.1,43.1,43.75,0.3,422.0
114/02/26,"238,727","10,475,440",43.7,44.1,43.7,43.85,0.1,310.0
114/02/27,"556,298","24,628,254",43.85,44.6,43.85,44.05,0.2,603.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
