日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"20,545,519","402,362,680",19.25,19.75,19.2,19.7,0.55,"5,650"
113/04/02,"9,355,804","184,674,813",19.8,19.85,19.6,19.7,0.0,"3,163"
113/04/03,"8,596,358","168,875,713",19.65,19.9,19.45,19.75,0.05,"3,129"
113/04/08,"33,204,605","699,352,334",19.95,21.6,19.95,21.45,1.7,"10,169"
113/04/09,"23,066,964","489,427,136",21.0,21.6,20.65,21.4,-0.05,"7,440"
113/04/10,"14,835,735","315,723,192",21.35,21.55,21.05,21.35,-0.05,"5,120"
113/04/11,"10,989,923","236,959,058",21.3,21.75,21.3,21.55,0.2,"4,047"
113/04/12,"11,200,977","242,425,513",21.8,21.8,21.4,21.75,0.2,"3,832"
113/04/15,"12,545,746","270,101,396",21.65,21.7,21.2,21.6,-0.15,"4,169"
113/04/16,"17,778,938","374,264,490",21.6,21.6,20.75,21.05,-0.55,"7,078"
113/04/17,"11,632,800","245,664,054",21.05,21.35,20.9,21.2,0.15,"3,828"
113/04/18,"44,835,045","1,013,814,855",21.25,23.3,21.05,23.2,2.0,"13,902"
113/04/19,"45,594,509","1,046,674,583",22.85,23.5,22.2,23.5,0.3,"13,440"
113/04/22,"55,483,313","1,355,725,316",23.85,25.45,23.5,24.7,1.2,"17,376"
113/04/23,"31,271,729","765,503,298",24.6,24.95,24.2,24.3,-0.4,"10,078"
113/04/24,"25,448,612","618,858,696",24.55,24.55,24.05,24.5,0.2,"8,879"
113/04/25,"12,837,237","310,325,545",24.35,24.65,23.85,23.85,-0.65,"5,793"
113/04/26,"12,622,777","302,276,949",23.9,24.2,23.6,23.9,0.05,"4,195"
113/04/29,"22,701,232","562,639,350",24.2,25.2,24.0,24.95,1.05,"8,058"
113/04/30,"7,361,232","183,351,731",24.8,25.05,24.7,24.9,-0.05,"4,159"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
