日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"3,886,551","149,183,056",38.8,39.0,37.9,38.05,X0.00,"2,574"
110/01/05,"2,133,395","80,506,598",38.05,38.35,37.5,37.5,-0.55,"1,669"
110/01/06,"3,156,473","115,354,277",37.65,37.9,35.8,35.85,-1.65,"2,034"
110/01/07,"1,679,942","61,335,077",36.4,36.95,36.0,36.3,+0.45,"1,122"
110/01/08,"1,254,891","45,644,638",36.6,36.8,36.2,36.25,-0.05,883
110/01/11,"1,274,714","46,355,274",36.3,36.65,36.05,36.5,+0.25,870
110/01/12,"2,527,051","92,051,265",36.6,37.2,35.9,36.1,-0.40,"1,396"
110/01/13,"846,677","30,776,412",36.25,36.55,36.15,36.3,+0.20,741
110/01/14,"1,079,090","38,977,500",36.25,36.35,35.95,36.0,-0.30,858
110/01/15,"3,352,641","116,856,969",36.1,36.2,34.4,34.55,-1.45,"1,963"
110/01/18,"2,899,406","98,764,108",34.3,35.4,33.05,33.75,-0.80,"1,642"
110/01/19,"1,268,337","42,461,446",33.3,33.75,33.3,33.4,-0.35,719
110/01/20,"2,851,979","92,796,587",33.45,33.5,31.95,31.95,-1.45,"1,322"
110/01/21,"2,754,352","87,562,256",32.0,32.45,31.3,31.85,-0.10,"1,399"
110/01/22,"909,686","28,962,039",32.0,32.1,31.6,31.75,-0.10,656
110/01/25,"906,291","28,432,506",31.6,31.6,31.1,31.5,-0.25,649
110/01/26,"907,097","28,499,193",31.4,31.95,31.05,31.15,-0.35,679
110/01/27,"993,369","31,045,489",31.35,31.6,31.05,31.2,+0.05,738
110/01/28,"1,365,543","42,017,527",31.05,31.05,30.6,30.6,-0.60,752
110/01/29,"1,555,554","46,875,878",30.65,30.75,29.55,29.75,-0.85,946
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
