日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"108,247","1,937,188",17.9,18.0,17.85,17.85,-0.1,90.0
111/11/02,"97,515","1,743,855",17.85,17.95,17.85,17.9,0.05,67.0
111/11/03,"80,021","1,432,163",17.8,18.1,17.75,18.05,0.15,106.0
111/11/04,"48,137","862,125",17.85,18.0,17.8,17.95,-0.1,44.0
111/11/07,"179,806","3,256,712",17.95,18.25,17.95,18.25,0.3,103.0
111/11/08,"177,405","3,269,415",18.15,18.55,18.15,18.4,0.15,103.0
111/11/09,"194,752","3,625,839",18.55,18.8,18.45,18.7,0.3,167.0
111/11/10,"100,600","1,883,436",18.5,18.9,18.5,18.85,0.15,77.0
111/11/11,"111,128","2,117,837",18.85,19.45,18.85,19.05,0.2,83.0
111/11/14,"109,972","2,122,053",19.1,19.4,19.1,19.25,0.2,99.0
111/11/15,"315,924","6,026,154",19.2,19.3,18.95,19.25,0.0,160.0
111/11/16,"378,810","7,189,343",19.3,19.3,18.8,18.85,-0.4,232.0
111/11/17,"84,112","1,595,209",18.85,19.05,18.85,18.9,0.05,59.0
111/11/18,"254,000","4,808,850",18.85,19.15,18.8,18.85,-0.05,93.0
111/11/21,"173,841","3,277,980",18.85,19.1,18.7,19.1,0.25,93.0
111/11/22,"89,579","1,702,619",19.0,19.1,18.85,19.1,0.0,51.0
111/11/23,"105,107","2,007,148",19.2,19.2,19.0,19.1,0.0,70.0
111/11/24,"166,968","3,196,096",19.2,19.3,19.05,19.1,0.0,110.0
111/11/25,"85,904","1,641,584",19.1,19.15,19.05,19.05,-0.05,55.0
111/11/28,"150,616","2,876,472",19.0,19.3,19.0,19.0,-0.05,136.0
111/11/29,"235,654","4,479,671",19.0,19.1,18.95,19.0,0.0,112.0
111/11/30,"151,420","2,919,523",19.2,19.3,19.15,19.3,0.3,82.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
