日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"238,376","14,127,189",59.9,59.9,59.0,59.3,-0.2,311
114/10/02,"147,545","8,734,782",59.3,59.5,59.0,59.1,-0.2,225
114/10/03,"150,586","8,893,052",59.2,59.4,58.9,59.1,0.0,209
114/10/07,"396,762","23,361,283",59.0,59.2,58.6,58.8,-0.3,484
114/10/08,"834,219","48,417,251",58.5,58.5,57.8,57.9,-0.9,"1,007"
114/10/09,"851,367","48,972,629",57.8,57.8,57.3,57.4,-0.5,846
114/10/13,"790,793","45,265,087",56.8,58.1,56.4,57.9,0.5,819
114/10/14,"971,961","57,330,491",58.3,59.6,58.3,59.1,1.2,809
114/10/15,"3,473,886","209,555,650",59.1,60.4,59.1,60.4,1.3,761
114/10/16,"754,056","46,230,950",60.5,61.9,60.5,61.5,1.1,825
114/10/17,"383,196","23,505,600",61.5,61.7,60.9,61.5,0.0,479
114/10/20,"295,523","18,186,364",61.7,61.9,61.2,61.5,0.0,387
114/10/21,"783,350","48,665,980",61.9,62.5,61.5,62.5,1.0,684
114/10/22,"796,501","50,410,769",62.7,63.7,62.6,63.7,1.2,812
114/10/23,"382,120","24,395,606",63.8,64.0,63.3,63.8,0.1,606
114/10/27,"490,256","31,346,023",64.2,64.2,63.5,64.2,0.4,568
114/10/28,"763,382","49,740,444",64.5,65.6,64.5,65.3,1.1,793
114/10/29,"390,738","25,439,801",66.0,66.0,64.8,64.9,-0.4,762
114/10/30,"292,215","18,857,632",65.0,65.0,64.3,64.7,-0.2,360
114/10/31,"379,718","24,885,674",64.8,65.9,64.8,65.6,0.9,481
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
