日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"584,299","17,618,361",30.0,30.35,30.0,30.25,0.25,392.0
110/08/03,"501,030","15,159,859",30.25,30.35,30.2,30.3,0.05,364.0
110/08/04,"960,799","29,554,536",30.6,31.0,30.5,30.9,0.6,610.0
110/08/05,"558,129","17,150,849",30.9,30.9,30.6,30.65,-0.25,370.0
110/08/06,"494,259","15,137,046",30.65,30.7,30.55,30.65,0.0,407.0
110/08/09,"830,139","25,602,170",30.65,31.05,30.55,30.6,-0.05,625.0
110/08/10,"650,977","19,855,496",30.65,30.85,30.2,30.3,-0.3,452.0
110/08/11,"645,470","19,518,511",30.45,30.65,30.0,30.05,-0.25,496.0
110/08/12,"527,781","15,891,038",30.0,30.25,29.95,30.1,0.05,304.0
110/08/13,"490,184","14,728,870",30.25,30.25,29.95,30.0,-0.1,338.0
110/08/16,"805,464","24,070,117",30.05,30.05,29.75,29.8,-0.2,534.0
110/08/17,"487,738","14,562,153",29.8,30.05,29.8,29.85,0.05,356.0
110/08/18,"780,445","23,358,376",29.85,30.45,29.65,30.3,0.45,438.0
110/08/19,"574,036","17,177,939",29.7,30.35,29.7,29.8,-0.5,398.0
110/08/20,"802,661","23,740,259",29.9,29.9,29.45,29.5,-0.3,525.0
110/08/23,"367,041","10,935,286",29.5,29.9,29.5,29.85,0.35,229.0
110/08/24,"261,000","7,804,867",29.85,30.05,29.8,29.8,-0.05,222.0
110/08/25,"293,695","8,770,049",29.8,29.95,29.8,29.9,0.1,238.0
110/08/26,"471,108","13,982,666",29.9,29.9,29.6,29.7,-0.2,350.0
110/08/27,"332,844","9,944,250",29.65,30.05,29.65,30.0,0.3,233.0
110/08/30,"625,102","18,755,632",30.0,30.1,29.8,30.1,0.1,327.0
110/08/31,"533,777","16,064,426",30.1,30.3,29.95,30.3,0.2,326.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
