日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"3,976,451","68,509,521",17.2,17.3,17.1,17.3,0.15,"1,424"
112/11/02,"5,875,352","101,802,360",17.3,17.4,17.25,17.3,0.0,"2,439"
112/11/03,"4,158,992","72,208,018",17.4,17.4,17.3,17.4,0.1,"1,532"
112/11/06,"8,789,316","153,304,487",17.45,17.5,17.35,17.45,0.05,"2,366"
112/11/07,"4,799,078","83,623,756",17.45,17.45,17.35,17.45,0.0,"1,564"
112/11/08,"4,354,386","75,972,624",17.5,17.5,17.4,17.4,-0.05,"1,531"
112/11/09,"5,834,208","101,523,133",17.45,17.45,17.35,17.4,0.0,"1,638"
112/11/10,"2,585,322","44,909,694",17.35,17.45,17.35,17.35,-0.05,"1,178"
112/11/13,"4,899,270","85,143,923",17.45,17.45,17.3,17.4,0.05,"1,822"
112/11/14,"7,307,159","126,941,879",17.5,17.5,17.3,17.4,0.0,"2,641"
112/11/15,"14,048,349","245,940,321",17.5,17.55,17.45,17.55,0.15,"4,071"
112/11/16,"13,711,927","241,003,557",17.6,17.65,17.5,17.65,0.1,"3,061"
112/11/17,"17,477,392","309,601,366",17.65,17.8,17.6,17.7,0.05,"4,489"
112/11/20,"13,262,545","235,131,266",17.7,17.85,17.65,17.8,0.1,"3,201"
112/11/21,"16,540,017","295,320,805",17.85,17.9,17.75,17.9,0.1,"4,617"
112/11/22,"8,572,361","152,372,627",17.85,17.85,17.7,17.75,-0.15,"3,276"
112/11/23,"9,942,572","176,008,227",17.7,17.8,17.6,17.75,0.0,"2,910"
112/11/24,"3,911,597","69,474,967",17.8,17.8,17.7,17.75,0.0,"2,179"
112/11/27,"8,152,588","145,038,543",17.75,17.9,17.7,17.8,0.05,"2,717"
112/11/28,"16,323,235","292,603,945",17.85,18.0,17.8,17.9,0.1,"4,030"
112/11/29,"7,758,888","139,182,165",18.0,18.0,17.85,17.95,0.05,"2,933"
112/11/30,"19,002,616","339,295,552",17.9,18.0,17.8,17.8,-0.15,"3,490"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
