日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,635,861","47,896,749",29.0,29.75,28.2,29.75,0.3,"1,110"
113/11/04,"1,320,038","38,678,893",29.6,29.75,29.1,29.1,-0.65,"1,013"
113/11/05,"1,518,018","44,874,352",29.4,29.9,29.35,29.55,0.45,"1,033"
113/11/06,"948,462","28,251,465",29.6,30.15,29.4,30.0,0.45,749
113/11/07,"2,995,711","92,163,951",30.6,31.1,30.45,30.8,0.8,"1,794"
113/11/08,"1,595,223","48,399,148",30.9,30.9,30.0,30.1,-0.7,"1,383"
113/11/11,"1,875,719","55,834,086",30.1,30.15,29.5,29.7,-0.4,"1,041"
113/11/12,"3,893,987","111,592,909",29.1,29.1,28.5,28.6,-1.1,"2,734"
113/11/13,"1,528,083","43,803,749",28.55,29.1,28.4,28.6,0.0,"1,100"
113/11/14,"3,309,039","92,965,403",28.5,28.7,27.85,27.85,-0.75,"2,072"
113/11/15,"1,233,707","35,004,756",27.95,28.75,27.9,28.4,0.55,974
113/11/18,"2,186,604","61,131,906",28.15,28.4,27.75,27.95,-0.45,"1,463"
113/11/19,"1,871,973","52,686,148",28.1,28.45,27.85,28.2,0.25,"1,388"
113/11/20,"2,019,982","57,147,435",28.5,28.6,28.05,28.2,0.0,"1,515"
113/11/21,"1,480,578","42,081,943",28.3,28.65,28.15,28.45,0.25,"1,145"
113/11/22,"2,272,279","66,065,315",28.65,29.55,28.65,28.7,0.25,"1,512"
113/11/25,"1,615,842","47,014,920",29.1,29.35,28.9,29.0,0.3,"1,052"
113/11/26,"1,678,288","48,207,083",28.75,28.9,28.55,28.6,-0.4,"1,217"
113/11/27,"1,187,448","33,713,317",28.6,28.75,28.1,28.25,-0.35,900
113/11/28,"1,615,227","45,040,495",28.25,28.25,27.55,28.0,-0.25,"1,051"
113/11/29,"874,950","24,347,710",27.7,28.15,27.4,28.0,0.0,557
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
