日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"231,296","77,499,781",331.5,338.5,328.0,338.0,-1.5,426
113/11/04,"206,547","69,340,739",342.5,342.5,332.5,334.5,-3.5,386
113/11/05,"267,005","89,329,169",333.0,337.5,331.0,334.0,-0.5,458
113/11/06,"272,848","93,248,109",338.5,345.0,338.0,343.0,9.0,519
113/11/07,"278,309","96,732,025",344.0,350.0,343.5,349.5,6.5,477
113/11/08,"426,312","147,302,859",346.5,352.0,341.5,342.0,-7.5,739
113/11/11,"313,179","106,200,010",339.5,341.5,336.5,339.0,-3.0,557
113/11/12,"323,467","110,919,799",336.5,348.0,336.5,341.5,2.5,505
113/11/13,"217,211","74,345,439",341.5,345.5,338.5,342.0,0.5,359
113/11/14,"372,953","126,114,757",342.0,345.0,335.0,338.0,-4.0,674
113/11/15,"275,421","93,703,331",338.0,344.5,337.5,339.0,1.0,362
113/11/18,"245,320","82,886,462",338.0,339.5,336.0,338.0,-1.0,372
113/11/19,"232,463","79,663,843",341.5,344.5,338.5,344.5,6.5,337
113/11/20,"229,655","78,600,840",345.0,345.0,340.5,341.0,-3.5,425
113/11/21,"1,139,760","406,276,707",344.5,363.0,341.5,361.0,20.0,"1,624"
113/11/22,"756,744","276,617,955",368.5,371.5,361.0,365.0,4.0,973
113/11/25,"403,451","148,043,142",369.0,369.5,364.0,365.5,0.5,592
113/11/26,"399,431","146,365,079",365.0,368.0,363.5,367.0,1.5,547
113/11/27,"401,677","145,117,345",366.5,367.0,356.0,357.5,-9.5,704
113/11/28,"451,707","162,240,469",357.5,367.0,353.0,367.0,9.5,656
113/11/29,"823,591","304,282,669",365.0,373.0,361.5,370.0,3.0,"1,057"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
