日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"358,535","78,419,398",213.0,223.0,212.0,220.5,3.5,444
111/10/04,"434,125","98,305,697",225.5,228.0,224.0,227.0,6.5,"1,131"
111/10/05,"740,258","172,114,340",231.5,237.0,228.5,229.5,2.5,885
111/10/06,"388,971","88,511,843",231.0,232.0,226.0,226.5,-3.0,675
111/10/07,"313,935","70,224,574",226.0,227.0,221.0,221.5,-5.0,428
111/10/11,"606,132","127,693,107",215.0,215.5,208.5,208.5,-13.0,998
111/10/12,"564,908","116,665,955",209.0,211.5,203.0,205.5,-3.0,709
111/10/13,"762,171","153,881,049",206.0,207.5,197.0,198.0,-7.5,949
111/10/14,"566,637","118,622,781",203.5,213.5,203.5,211.0,13.0,764
111/10/17,"977,395","211,584,546",207.0,223.0,205.5,222.0,11.0,"1,624"
111/10/18,"1,328,615","304,056,671",229.0,232.0,225.0,228.5,6.5,"2,080"
111/10/19,"725,037","166,621,551",229.5,232.5,228.0,228.0,-0.5,"2,267"
111/10/20,"1,445,703","339,698,331",224.0,245.5,223.5,245.5,17.5,"1,735"
111/10/21,"1,240,490","294,489,059",240.0,242.0,233.5,233.5,-12.0,"3,258"
111/10/24,"913,030","217,160,024",236.5,242.0,234.0,234.0,0.5,"1,050"
111/10/25,"615,126","140,632,621",233.0,234.0,224.0,224.0,-10.0,793
111/10/26,"1,164,133","269,844,901",227.0,236.5,227.0,232.5,8.5,"1,998"
111/10/27,"1,419,544","341,991,338",240.0,245.0,237.0,239.5,7.0,"2,040"
111/10/28,"643,547","150,493,710",236.5,237.5,231.5,231.5,-8.0,"1,563"
111/10/31,"515,307","119,629,783",235.5,235.5,230.0,233.0,1.5,682
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
