日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"25,248","1,437,044",57.0,57.1,56.6,57.1,0.1,59.0
114/09/02,"10,068","576,219",57.4,57.8,56.7,56.7,-0.4,33.0
114/09/03,"11,125","633,057",57.0,57.0,56.8,56.8,0.1,17.0
114/09/04,"38,429","2,181,963",56.7,57.3,56.6,57.0,0.2,65.0
114/09/05,"18,299","1,045,052",57.1,57.5,56.9,57.0,0.0,44.0
114/09/08,"19,276","1,098,234",56.8,57.2,56.8,57.2,0.2,122.0
114/09/09,"23,431","1,341,122",57.6,57.6,57.1,57.1,-0.1,62.0
114/09/10,"43,372","2,463,987",57.1,57.1,56.6,56.9,-0.2,194.0
114/09/11,"45,868","2,602,216",56.9,57.3,56.6,56.6,-0.3,85.0
114/09/12,"29,779","1,688,838",56.7,56.8,56.6,56.8,0.2,47.0
114/09/15,"24,195","1,375,089",56.6,57.0,56.6,56.9,0.1,87.0
114/09/16,"26,556","1,504,998",56.6,56.9,56.6,56.6,-0.3,81.0
114/09/17,"13,878","786,670",57.0,57.0,56.6,56.6,0.0,83.0
114/09/18,"12,334","700,107",57.0,57.0,56.6,56.6,0.0,42.0
114/09/19,"29,743","1,686,309",56.7,57.0,56.5,56.8,0.2,43.0
114/09/22,"9,312","529,648",57.0,57.0,56.8,56.8,0.0,38.0
114/09/23,"17,575","997,803",56.8,57.0,56.7,56.8,0.0,28.0
114/09/24,"25,749","1,479,683",56.8,57.9,56.8,57.5,0.7,109.0
114/09/25,"20,406","1,172,733",57.5,57.8,57.2,57.2,-0.3,40.0
114/09/26,"16,270","935,130",58.0,58.0,57.0,57.0,-0.2,50.0
114/09/30,"3,279","188,349",57.5,57.5,57.4,57.4,0.4,17.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
