日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"1,149","60,253",52.40,52.40,52.40,52.40,-0.30,5.0
113/12/03,"7,278","382,826",52.50,53.00,52.30,52.30,-0.10,17.0
113/12/04,"1,190","63,026",53.10,53.10,53.10,53.10,+0.80,3.0
113/12/05,490,"25,765",--,--,--,--, 0.00,10.0
113/12/06,"4,028","211,490",52.50,52.50,52.50,52.50,X0.00,7.0
113/12/09,57,"3,020",--,--,--,--, 0.00,2.0
113/12/10,"2,046","106,713",52.00,52.30,52.00,52.30,X0.00,4.0
113/12/11,"7,470","389,962",52.50,52.60,52.00,52.10,-0.20,17.0
113/12/12,"6,161","321,925",52.10,52.50,52.10,52.20,+0.10,11.0
113/12/13,"7,037","365,329",52.20,52.20,51.80,51.80,-0.40,9.0
113/12/16,"3,470","181,426",52.80,52.80,52.00,52.10,+0.30,12.0
113/12/17,120,"6,242",--,--,--,--, 0.00,4.0
113/12/18,"14,349","743,248",51.80,51.80,51.70,51.80,X0.00,16.0
113/12/19,"24,316","1,251,300",51.50,51.60,51.30,51.30,-0.50,35.0
113/12/20,"20,006","1,022,007",51.00,51.50,51.00,51.00,-0.30,21.0
113/12/23,"9,306","475,428",50.80,51.50,50.80,51.20,+0.20,9.0
113/12/24,"1,000","51,000",51.00,51.00,51.00,51.00,-0.20,1.0
113/12/25,"13,191","680,193",51.00,51.90,51.00,51.40,+0.40,14.0
113/12/26,"2,000","103,400",51.70,51.70,51.70,51.70,+0.30,2.0
113/12/27,"2,052","105,587",51.70,51.70,51.20,51.20,-0.50,5.0
113/12/30,"1,072","54,885",51.20,51.20,51.20,51.20, 0.00,5.0
113/12/31,"7,000","357,300",51.00,51.10,50.90,51.00,-0.20,7.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
