日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,074,404","39,607,617",36.0,37.35,36.0,37.35,1.25,654
111/11/02,"557,099","20,893,404",37.3,37.75,37.3,37.7,0.35,459
111/11/03,"555,914","21,072,494",37.0,38.35,37.0,38.35,0.65,398
111/11/04,"266,856","10,218,508",38.15,38.5,38.0,38.5,0.15,250
111/11/07,"528,637","20,566,943",38.85,39.2,38.55,38.85,0.35,413
111/11/08,"624,661","24,273,084",38.85,39.3,38.55,38.8,-0.05,358
111/11/09,"1,440,840","57,011,323",38.85,39.85,38.85,39.85,1.05,718
111/11/10,"2,991,504","119,855,387",40.65,40.7,39.2,40.25,0.4,"1,630"
111/11/11,"2,227,771","89,696,005",41.4,41.6,39.6,40.25,0.0,"1,560"
111/11/14,"888,939","35,873,616",40.6,40.6,40.15,40.35,0.1,564
111/11/15,"1,016,964","41,094,203",40.7,40.75,40.2,40.4,0.05,635
111/11/16,"885,595","35,768,862",40.6,40.6,40.05,40.6,0.2,558
111/11/17,"803,149","32,504,003",40.75,40.75,40.15,40.65,0.05,487
111/11/18,"899,493","36,755,756",41.0,41.25,40.35,40.7,0.05,637
111/11/21,"690,694","27,790,714",40.7,40.7,39.95,40.05,-0.65,507
111/11/22,"662,882","26,780,743",40.5,40.6,40.2,40.45,0.4,453
111/11/23,"694,234","28,154,511",40.65,40.7,40.5,40.6,0.15,340
111/11/24,"428,883","17,423,913",40.9,40.9,40.25,40.75,0.15,223
111/11/25,"495,156","20,173,712",40.6,40.95,40.5,40.8,0.05,284
111/11/28,"913,203","37,480,373",40.5,41.25,40.5,41.2,0.4,501
111/11/29,"823,813","34,220,016",41.35,41.8,41.2,41.55,0.35,578
111/11/30,"695,225","28,827,397",41.85,41.85,41.3,41.35,-0.2,387
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
