日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"184,090","26,287,394",145.0,145.5,141.5,141.5,-4.0,283.0
113/05/03,"590,934","86,546,795",144.5,151.5,143.5,144.0,2.5,522.0
113/05/06,"162,678","23,367,140",146.5,146.5,142.5,143.0,-1.0,204.0
113/05/07,"226,335","32,656,109",145.0,146.5,143.0,144.5,1.5,233.0
113/05/08,"144,867","21,091,356",144.5,146.5,143.5,146.0,1.5,177.0
113/05/09,"631,435","94,329,616",146.5,152.5,146.5,149.0,3.0,656.0
113/05/10,"179,248","26,489,557",151.0,151.0,146.5,147.5,-1.5,541.0
113/05/13,"107,904","15,771,539",148.0,148.0,145.0,146.0,-1.5,487.0
113/05/14,"60,237","8,785,293",146.0,146.5,145.5,146.0,0.0,85.0
113/05/15,"154,106","22,290,426",146.5,146.5,144.0,144.0,-2.0,230.0
113/05/16,"136,913","19,970,306",145.0,146.5,145.0,146.0,2.0,148.0
113/05/17,"218,066","31,304,281",146.0,146.0,142.5,143.5,-2.5,296.0
113/05/20,"299,682","42,467,808",144.5,144.5,141.0,141.5,-2.0,358.0
113/05/21,"97,573","13,780,983",141.0,142.5,140.5,141.5,0.0,156.0
113/05/22,"201,629","28,551,941",141.0,142.5,140.5,142.0,0.5,234.0
113/05/23,"268,485","37,771,022",142.0,142.5,140.0,140.5,-1.5,315.0
113/05/24,"156,663","21,862,446",139.0,140.5,138.5,140.0,-0.5,241.0
113/05/27,"191,193","27,090,579",140.0,143.0,140.0,142.0,2.0,234.0
113/05/28,"160,598","22,969,633",142.0,144.0,142.0,143.5,1.5,178.0
113/05/29,"257,268","37,278,070",144.0,146.0,144.0,144.5,1.0,284.0
113/05/30,"183,384","26,019,107",144.5,144.5,141.0,141.0,-3.5,297.0
113/05/31,"95,713","13,608,483",141.5,143.0,141.5,141.5,0.5,143.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
