日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"45,245","1,479,191",32.8,32.8,32.6,32.7,-0.15,65.0
111/06/02,"105,691","3,440,160",32.6,32.7,32.4,32.6,-0.1,105.0
111/06/06,"115,263","3,759,065",32.9,32.95,32.5,32.55,-0.05,144.0
111/06/07,"160,135","5,191,717",32.55,32.55,32.25,32.5,-0.05,113.0
111/06/08,"45,539","1,488,731",32.55,32.75,32.55,32.65,0.15,48.0
111/06/09,"97,101","3,180,461",32.65,32.8,32.55,32.7,0.05,58.0
111/06/10,"84,833","2,768,662",32.5,32.9,32.5,32.6,-0.1,71.0
111/06/13,"244,639","7,940,408",32.45,32.6,32.4,32.4,-0.2,192.0
111/06/14,"161,826","5,242,687",32.4,32.65,32.3,32.5,0.1,111.0
111/06/15,"159,831","5,240,753",32.45,33.0,32.45,32.95,0.45,148.0
111/06/16,"130,019","4,284,843",33.1,33.1,32.8,32.8,-0.15,101.0
111/06/17,"112,546","3,696,337",32.8,32.95,32.7,32.8,0.0,121.0
111/06/20,"225,158","7,328,035",32.7,32.75,32.45,32.45,-0.35,121.0
111/06/21,"208,027","6,843,473",32.8,33.0,32.8,33.0,0.55,143.0
111/06/22,"75,758","2,480,890",32.8,32.85,32.7,32.7,-0.3,88.0
111/06/23,"292,967","9,643,323",32.9,33.0,32.8,32.9,0.2,151.0
111/06/24,"251,908","8,334,592",33.0,33.3,32.85,32.95,0.05,177.0
111/06/27,"336,509","11,179,372",32.95,33.4,32.95,33.25,0.3,144.0
111/06/28,"111,362","3,685,784",33.0,33.15,33.0,33.05,-0.2,88.0
111/06/29,"157,803","5,182,702",32.8,33.1,32.65,32.9,-0.15,110.0
111/06/30,"228,678","7,474,674",32.8,32.95,32.6,32.7,-0.2,141.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
