日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"279,508","9,678,639",34.3,34.75,34.3,34.55,-0.2,212.0
112/03/02,"165,952","5,738,214",34.45,34.65,34.45,34.5,-0.05,160.0
112/03/03,"137,202","4,752,042",34.8,34.8,34.5,34.65,0.15,147.0
112/03/06,"135,957","4,710,781",34.85,34.85,34.6,34.6,-0.05,128.0
112/03/07,"221,672","7,662,646",34.65,34.65,34.5,34.65,0.05,198.0
112/03/08,"185,904","6,421,018",34.55,34.65,34.5,34.55,-0.1,145.0
112/03/09,"198,247","6,851,342",34.55,34.65,34.45,34.45,-0.1,182.0
112/03/10,"450,016","15,416,617",34.5,34.5,34.1,34.1,-0.35,364.0
112/03/13,"1,379,082","48,054,871",34.45,35.4,34.4,34.9,0.8,597.0
112/03/14,"1,034,914","36,680,262",34.95,35.8,34.9,35.5,0.6,545.0
112/03/15,"770,771","27,659,336",35.6,36.1,35.55,36.05,0.55,452.0
112/03/16,"1,197,305","43,663,943",36.05,36.8,35.95,36.6,0.55,588.0
112/03/17,"584,824","21,734,232",36.85,37.45,36.85,37.05,0.45,450.0
112/03/20,"1,003,349","36,167,056",37.05,37.05,35.6,35.8,-1.25,821.0
112/03/21,"163,413","5,915,040",35.9,36.35,35.9,36.35,0.55,193.0
112/03/22,"236,720","8,602,887",36.35,36.55,36.1,36.25,-0.1,251.0
112/03/23,"245,538","8,869,635",36.0,36.4,36.0,36.05,-0.2,253.0
112/03/24,"203,840","7,370,886",36.05,36.55,36.05,36.2,0.15,127.0
112/03/27,"425,407","15,606,150",36.3,37.0,36.3,36.85,0.65,304.0
112/03/28,"172,419","6,318,165",36.7,36.8,36.55,36.6,-0.25,193.0
112/03/29,"121,703","4,460,803",36.65,36.7,36.6,36.65,0.05,134.0
112/03/30,"183,378","6,744,391",37.0,37.0,36.7,36.8,0.15,163.0
112/03/31,"292,592","10,820,832",36.75,37.25,36.7,37.25,0.45,245.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
