日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"420,997","22,666,959",54.0,54.4,53.4,53.9,0.0,419
114/03/04,"296,421","15,882,272",53.6,54.0,53.2,54.0,0.1,348
114/03/05,"395,214","21,232,792",53.3,54.7,53.2,53.7,-0.3,382
114/03/06,"303,035","16,329,496",53.9,54.2,53.6,54.2,0.5,307
114/03/07,"493,534","26,898,779",54.7,55.2,54.1,54.3,0.1,420
114/03/10,"1,318,321","73,488,322",54.2,56.2,54.2,55.9,1.6,937
114/03/11,"1,197,368","66,749,869",55.0,56.8,54.6,56.3,0.4,"1,052"
114/03/12,"3,903,871","234,246,132",60.3,61.4,57.0,60.6,4.3,"3,395"
114/03/13,"4,056,745","255,331,179",61.2,64.5,61.1,62.0,1.4,"4,891"
114/03/14,"1,285,910","79,327,788",62.3,62.4,61.0,62.0,0.0,"1,529"
114/03/17,"1,411,119","88,702,835",62.0,64.0,61.0,63.1,1.1,"1,499"
114/03/18,"1,382,794","88,294,005",63.9,64.9,62.9,64.8,1.7,"1,376"
114/03/19,"2,088,298","136,181,455",65.0,66.3,64.3,65.0,0.2,"2,973"
114/03/20,"1,759,521","116,286,751",64.9,67.0,64.9,67.0,2.0,"1,980"
114/03/21,"2,129,855","144,848,189",67.2,68.9,67.0,68.1,1.1,"3,130"
114/03/24,"2,488,718","172,086,047",68.1,70.2,68.0,68.3,0.2,"3,742"
114/03/25,"1,320,371","90,171,352",69.3,69.4,67.5,68.0,-0.3,"1,990"
114/03/26,"1,244,711","85,297,924",68.0,69.2,68.0,68.5,0.5,"1,382"
114/03/27,"1,721,040","116,128,059",68.4,68.4,66.5,67.7,-0.8,"1,803"
114/03/28,"1,706,251","112,600,143",67.6,67.6,65.5,65.7,-2.0,"2,054"
114/03/31,"2,136,218","135,774,571",64.6,64.9,62.8,63.0,-2.7,"1,968"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
