日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"390,968","13,298,930",33.65,34.6,33.5,34.5,+0.90,197.0
110/09/02,"174,063","5,929,524",34.5,34.5,33.75,34.0,-0.50,118.0
110/09/03,"340,195","11,638,819",34.15,34.35,33.9,34.3,+0.30,169.0
110/09/06,"541,682","18,756,079",34.5,34.85,34.35,34.85,+0.55,348.0
110/09/07,"230,404","8,013,380",34.9,35.1,34.5,34.9,+0.05,197.0
110/09/08,"338,148","11,679,625",34.9,34.9,34.35,34.4,-0.50,203.0
110/09/09,"252,127","8,678,736",34.4,34.6,34.3,34.4, 0.00,178.0
110/09/10,"234,368","8,091,671",34.4,34.6,34.4,34.6,+0.20,148.0
110/09/13,"383,477","13,227,311",34.65,34.65,34.25,34.35,-0.25,251.0
110/09/14,"328,102","11,254,758",34.45,34.5,34.1,34.2,-0.15,194.0
110/09/15,"366,346","12,541,669",34.3,34.6,34.0,34.3,+0.10,225.0
110/09/16,"678,945","23,192,232",34.45,34.5,33.9,34.3, 0.00,369.0
110/09/17,"930,796","31,895,976",34.45,34.5,34.0,34.25,-0.05,513.0
110/09/22,"1,755,090","52,772,226",30.0,30.4,29.8,30.25,X0.00,965.0
110/09/23,"770,745","23,650,358",30.4,31.0,30.4,30.95,+0.70,385.0
110/09/24,"384,022","11,861,443",31.0,31.0,30.75,30.9,-0.05,263.0
110/09/27,"620,432","19,462,666",31.05,31.6,31.05,31.6,+0.70,332.0
110/09/28,"275,972","8,710,417",31.6,31.65,31.45,31.6, 0.00,203.0
110/09/29,"468,569","14,753,605",31.3,31.75,31.3,31.7,+0.10,256.0
110/09/30,"347,073","10,998,242",31.65,31.8,31.55,31.75,+0.05,185.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
