日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"162,504","5,323,489",32.6,33.0,32.5,32.7,0.0,157.0
111/04/06,"238,994","7,806,395",32.5,33.0,32.5,32.95,0.25,157.0
111/04/07,"214,769","7,025,274",32.95,32.95,32.55,32.6,-0.35,180.0
111/04/08,"441,269","14,332,608",32.6,32.65,32.3,32.6,0.0,244.0
111/04/11,"196,167","6,345,514",32.65,32.65,32.25,32.35,-0.25,224.0
111/04/12,"142,902","4,623,852",32.25,32.45,32.25,32.35,0.0,121.0
111/04/13,"218,232","7,107,542",32.45,32.7,32.4,32.5,0.15,165.0
111/04/14,"112,640","3,669,351",32.55,32.65,32.5,32.65,0.15,90.0
111/04/15,"113,292","3,685,867",32.65,32.65,32.5,32.55,-0.1,109.0
111/04/18,"188,394","6,099,420",32.35,32.8,32.3,32.45,-0.1,164.0
111/04/19,"339,307","11,126,456",32.45,33.0,32.45,32.95,0.5,123.0
111/04/20,"67,930","2,220,711",32.6,32.75,32.6,32.65,-0.3,72.0
111/04/21,"78,100","2,546,026",32.9,32.9,32.5,32.55,-0.1,73.0
111/04/22,"341,473","11,050,928",32.4,32.55,32.25,32.5,-0.05,174.0
111/04/25,"223,170","7,200,370",32.3,32.5,32.2,32.25,-0.25,185.0
111/04/26,"218,203","7,038,667",32.3,32.45,32.2,32.2,-0.05,121.0
111/04/27,"242,065","7,778,406",32.25,32.25,32.0,32.2,0.0,171.0
111/04/28,"116,065","3,745,611",32.05,32.65,32.05,32.3,0.1,84.0
111/04/29,"124,903","4,039,370",32.15,32.5,32.15,32.5,0.2,73.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
