日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"148,748","1,652,732",11.2,11.2,11.0,11.1,-0.1,152.0
114/02/04,"133,354","1,485,724",11.15,11.2,11.1,11.2,0.1,128.0
114/02/05,"129,080","1,447,669",11.35,11.35,11.15,11.2,0.0,120.0
114/02/06,"664,752","7,514,331",11.2,11.45,11.2,11.45,0.25,221.0
114/02/07,"1,442,056","16,742,412",11.4,11.95,11.35,11.7,0.25,388.0
114/02/10,"660,659","7,847,883",11.7,12.1,11.6,11.9,0.2,355.0
114/02/11,"306,620","3,596,345",11.9,11.9,11.65,11.65,-0.25,221.0
114/02/12,"338,197","3,933,089",11.75,11.75,11.5,11.5,-0.15,276.0
114/02/13,"247,147","2,888,858",11.5,11.8,11.5,11.7,0.2,185.0
114/02/14,"196,085","2,289,337",11.75,11.75,11.6,11.75,0.05,146.0
114/02/17,"403,468","4,743,577",11.9,11.9,11.7,11.8,0.05,192.0
114/02/18,"275,657","3,246,166",11.85,11.85,11.7,11.8,0.0,229.0
114/02/19,"356,533","4,166,300",11.85,11.85,11.6,11.6,-0.2,265.0
114/02/20,"224,822","2,606,097",11.7,11.75,11.55,11.55,-0.05,154.0
114/02/21,"502,760","5,926,820",11.65,11.9,11.6,11.75,0.2,267.0
114/02/24,"356,875","4,211,734",11.75,11.9,11.7,11.8,0.05,191.0
114/02/25,"203,537","2,374,741",11.7,11.8,11.65,11.65,-0.15,128.0
114/02/26,"183,148","2,138,694",11.7,11.8,11.6,11.7,0.05,141.0
114/02/27,"498,150","5,852,646",11.75,11.9,11.7,11.7,0.0,198.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
