日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"1,469,261","27,797,633",18.9,19.1,18.75,18.8,-0.1,894
113/09/03,"1,888,636","35,047,090",18.9,18.9,18.4,18.4,-0.4,"1,049"
113/09/04,"3,546,436","64,725,859",17.9,18.7,17.6,18.2,-0.2,"1,958"
113/09/05,"1,424,063","26,201,492",18.45,18.7,18.05,18.35,0.15,860
113/09/06,"1,187,836","21,680,854",18.4,18.45,18.0,18.45,0.1,777
113/09/09,"1,716,973","31,683,981",18.05,18.85,18.0,18.8,0.35,"1,009"
113/09/10,"1,938,924","36,387,194",18.95,19.0,18.55,18.55,-0.25,"1,042"
113/09/11,"2,442,836","46,210,407",18.6,19.1,18.6,18.85,0.3,"1,614"
113/09/12,"1,760,543","33,317,554",19.1,19.1,18.75,18.9,0.05,"1,005"
113/09/13,"5,176,434","99,677,374",18.9,19.45,18.9,19.35,0.45,"2,364"
113/09/16,"6,831,203","134,354,794",19.55,19.9,19.35,19.45,0.1,"3,431"
113/09/18,"4,848,006","94,500,258",19.65,19.85,19.15,19.2,-0.25,"2,550"
113/09/19,"3,176,512","61,807,604",19.3,19.65,19.1,19.6,0.4,"1,706"
113/09/20,"5,812,686","114,415,642",19.8,20.1,19.3,19.3,-0.3,"2,771"
113/09/23,"8,420,319","164,757,614",19.5,19.85,19.45,19.6,0.3,"1,581"
113/09/24,"2,181,710","42,318,909",19.7,19.7,19.25,19.4,-0.2,"1,187"
113/09/25,"2,433,165","47,530,832",19.65,19.8,19.35,19.5,0.1,"1,122"
113/09/26,"1,851,919","35,833,916",19.65,19.65,19.15,19.15,-0.35,"1,211"
113/09/27,"1,644,002","31,698,706",19.4,19.5,19.15,19.3,0.15,744
113/09/30,"1,226,699","23,668,193",19.15,19.45,19.1,19.35,0.05,610
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
