日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"7,575,629","159,034,476",21.05,21.2,20.7,20.95,0.05,"3,528"
112/06/02,"13,945,141","299,494,336",21.25,21.7,21.05,21.65,0.7,"5,611"
112/06/05,"11,739,586","252,721,086",22.0,22.1,21.2,21.45,-0.2,"5,474"
112/06/06,"7,907,374","165,184,555",21.4,21.4,20.7,20.8,-0.65,"3,639"
112/06/07,"5,142,249","106,833,247",20.9,21.05,20.55,20.7,-0.1,"2,464"
112/06/08,"6,425,509","134,184,761",20.85,21.2,20.5,20.65,-0.05,"2,709"
112/06/09,"3,094,177","64,013,993",20.75,20.85,20.5,20.8,0.15,"1,404"
112/06/12,"5,377,243","109,994,728",20.6,20.65,20.3,20.45,-0.35,"2,202"
112/06/13,"3,009,820","61,913,388",20.55,20.75,20.45,20.5,0.05,"1,664"
112/06/14,"3,090,044","63,320,908",20.6,20.75,20.35,20.45,-0.05,"1,417"
112/06/15,"23,409,893","502,471,783",20.5,22.0,20.35,21.85,1.4,"8,351"
112/06/16,"20,539,482","428,175,029",21.5,21.5,20.6,20.6,-1.25,"6,921"
112/06/19,"9,195,080","184,166,384",20.45,20.5,19.8,19.95,-0.65,"4,051"
112/06/20,"3,469,663","70,279,969",20.0,20.5,20.0,20.25,0.3,"1,621"
112/06/21,"7,651,272","159,755,637",20.3,21.2,20.3,21.05,0.8,"3,169"
112/06/26,"17,182,294","366,424,979",21.0,21.6,20.85,21.05,0.0,"3,582"
112/06/27,"22,956,017","488,801,272",21.2,21.7,20.6,20.7,-0.35,"8,564"
112/06/28,"19,348,526","413,966,060",20.75,21.7,20.7,21.15,0.45,"6,693"
112/06/29,"12,976,215","277,438,680",21.3,21.65,21.0,21.45,0.3,"5,074"
112/06/30,"14,635,313","318,206,376",21.6,22.0,21.35,21.85,0.4,"5,682"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
