日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"452,947","11,416,211",25.65,25.85,24.95,25.0,-0.75,394
114/09/02,"354,891","8,835,649",25.05,25.25,24.5,25.2,0.2,266
114/09/03,"840,296","22,138,096",25.3,26.9,25.25,26.0,0.8,634
114/09/04,"182,800","4,767,817",26.2,26.6,25.7,25.8,-0.2,154
114/09/05,"196,961","5,024,020",25.75,25.75,25.35,25.45,-0.35,154
114/09/08,"307,416","7,984,088",25.7,26.3,25.55,26.1,0.65,225
114/09/09,"204,471","5,254,515",26.3,26.3,25.45,25.45,-0.65,159
114/09/10,"278,042","7,018,566",25.45,25.45,25.05,25.25,-0.2,182
114/09/11,"334,652","8,380,972",25.25,25.4,24.85,24.85,-0.4,191
114/09/12,"272,998","6,932,276",25.05,25.6,25.0,25.4,0.55,203
114/09/15,"694,884","18,205,052",25.7,26.7,24.85,26.4,1.0,534
114/09/16,"377,246","9,913,455",26.7,26.7,25.8,26.4,0.0,339
114/09/17,"530,506","14,233,488",26.55,27.3,26.5,26.7,0.3,443
114/09/18,"1,053,680","29,149,253",26.7,28.1,26.65,28.0,1.3,815
114/09/19,"1,481,795","41,984,059",28.3,29.25,27.45,27.6,-0.4,"1,124"
114/09/22,"1,191,357","34,350,380",27.8,29.4,27.8,29.15,1.55,956
114/09/23,"695,903","19,983,606",29.3,29.4,28.2,28.3,-0.85,576
114/09/24,"601,410","17,172,741",28.3,29.15,27.95,29.0,0.7,494
114/09/25,"619,119","18,007,639",29.0,29.7,28.7,29.0,0.0,459
114/09/26,"503,018","14,497,321",29.1,29.15,28.3,29.0,0.0,388
114/09/30,"882,929","26,563,137",29.2,30.8,29.2,30.7,1.7,861
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
