日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"112,304","5,145,508",45.4,46.2,45.35,45.9,0.55,100.0
111/02/08,"140,448","6,539,830",46.85,46.85,46.2,46.7,0.8,188.0
111/02/09,"110,763","5,176,004",46.7,47.0,46.5,46.8,0.1,113.0
111/02/10,"85,000","3,967,300",46.8,47.0,46.35,46.9,0.1,65.0
111/02/11,"56,329","2,641,896",46.9,47.1,46.65,46.85,-0.05,61.0
111/02/14,"59,230","2,703,580",46.2,46.2,45.2,45.7,-1.15,68.0
111/02/15,"47,984","2,191,669",45.6,45.9,45.5,45.65,-0.05,60.0
111/02/16,"43,448","1,991,056",45.9,46.05,45.65,45.7,0.05,48.0
111/02/17,"40,134","1,850,220",45.8,46.35,45.8,46.05,0.35,41.0
111/02/18,"241,196","11,440,214",45.8,48.45,45.8,48.0,1.95,205.0
111/02/21,"204,053","9,936,633",48.5,49.3,47.95,49.0,1.0,161.0
111/02/22,"124,202","5,955,197",48.8,48.9,47.0,47.45,-1.55,109.0
111/02/23,"111,861","5,377,443",47.25,48.5,47.25,48.15,0.7,95.0
111/02/24,"124,406","5,833,903",47.8,47.8,46.45,46.5,-1.65,169.0
111/02/25,"55,850","2,621,200",46.8,47.35,46.7,46.7,0.2,64.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
