日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"101,014","2,149,815",21.5,21.6,21.15,21.35,-0.1,208.0
113/01/03,"132,962","2,835,008",21.35,21.8,21.15,21.15,-0.2,132.0
113/01/04,"176,725","3,713,479",21.3,21.3,20.85,20.95,-0.2,144.0
113/01/05,"200,169","4,231,762",21.05,21.3,20.8,21.15,0.2,145.0
113/01/08,"143,169","3,049,393",21.25,21.45,21.1,21.1,-0.05,170.0
113/01/09,"139,804","2,964,805",21.15,21.4,21.1,21.15,0.05,80.0
113/01/10,"88,181","1,852,720",21.15,21.15,20.9,20.95,-0.2,104.0
113/01/11,"124,758","2,663,525",21.15,21.8,21.1,21.25,0.3,107.0
113/01/12,"300,762","6,458,879",21.35,21.6,21.25,21.45,0.2,194.0
113/01/15,"428,832","9,040,878",21.05,21.3,20.9,20.9,-0.55,335.0
113/01/16,"254,431","5,256,912",20.95,20.95,20.5,20.5,-0.4,259.0
113/01/17,"241,598","4,891,598",20.4,20.5,20.1,20.2,-0.3,178.0
113/01/18,"43,158","871,247",20.25,20.3,20.1,20.15,-0.05,50.0
113/01/19,"52,283","1,058,141",20.15,20.3,20.15,20.2,0.05,58.0
113/01/22,"40,725","825,696",20.3,20.4,20.25,20.25,0.05,51.0
113/01/23,"52,651","1,073,853",20.45,20.6,20.3,20.4,0.15,61.0
113/01/24,"79,038","1,623,769",20.55,20.6,20.5,20.5,0.1,78.0
113/01/25,"32,290","659,929",20.55,20.55,20.4,20.45,-0.05,57.0
113/01/26,"95,177","1,963,600",20.8,20.85,20.45,20.45,0.0,93.0
113/01/29,"105,098","2,178,735",20.7,21.15,20.5,20.5,0.05,108.0
113/01/30,"50,979","1,043,226",20.55,20.55,20.4,20.4,-0.1,62.0
113/01/31,"45,852","938,026",20.5,20.6,20.4,20.4,0.0,48.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
