日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"1,221,122","85,976,230",70.7,70.8,70.2,70.8,0.1,830
110/06/02,"2,753,113","197,151,286",71.0,73.0,70.5,72.9,2.1,"2,075"
110/06/03,"1,462,216","104,941,089",72.7,72.7,71.3,72.0,-0.9,"1,061"
110/06/04,"939,206","67,087,593",71.7,71.9,71.2,71.8,-0.2,736
110/06/07,"1,418,432","100,423,358",72.0,72.0,70.2,71.3,-0.5,844
110/06/08,"478,681","33,926,590",71.3,71.3,70.6,70.9,-0.4,295
110/06/09,"555,141","39,300,370",70.6,71.2,70.5,71.0,0.1,323
110/06/10,"467,464","33,124,769",71.0,71.2,70.6,71.2,0.2,318
110/06/11,"535,273","38,095,955",71.5,71.5,70.7,71.0,-0.2,363
110/06/15,"1,994,009","145,544,127",71.5,73.8,71.3,73.7,2.7,"1,332"
110/06/16,"2,008,309","149,081,763",73.5,74.9,72.7,74.3,0.6,"1,057"
110/06/17,"1,713,687","127,722,755",74.0,75.0,73.3,74.3,0.0,981
110/06/18,"1,162,716","86,915,400",74.1,75.3,73.6,74.7,0.4,803
110/06/21,"1,941,488","144,478,397",74.0,75.0,73.6,74.8,0.1,991
110/06/22,"2,368,549","179,045,556",74.8,76.3,74.4,76.0,1.2,"1,300"
110/06/23,"1,469,947","112,238,677",77.2,77.3,75.5,76.2,0.2,966
110/06/24,"1,212,236","92,113,728",76.5,76.5,75.5,76.0,-0.2,758
110/06/25,"979,629","74,428,965",76.0,76.4,75.7,76.0,0.0,566
110/06/28,"1,176,516","90,219,629",76.1,77.2,76.0,77.0,1.0,756
110/06/29,"750,011","57,592,838",77.5,77.5,76.4,76.6,-0.4,480
110/06/30,"1,170,016","89,197,162",76.3,76.9,75.7,76.9,0.3,708
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
