日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"625,081","101,634,788",163.5,164.0,161.5,163.0,2.0,623
113/09/03,"498,048","79,893,382",163.0,163.0,159.0,160.0,-3.0,654
113/09/04,"857,671","135,285,976",156.0,160.0,154.5,156.5,-3.5,"1,136"
113/09/05,"557,406","87,718,279",157.5,159.0,156.0,157.0,0.5,643
113/09/06,"595,904","93,022,918",157.0,158.0,155.0,155.0,-2.0,853
113/09/09,"709,360","111,589,423",153.5,159.5,153.0,159.5,4.5,794
113/09/10,"483,756","76,798,194",160.5,160.5,157.0,159.5,0.0,571
113/09/11,"548,976","86,615,836",159.5,159.5,156.5,158.0,-1.5,655
113/09/12,"699,624","111,356,100",159.0,160.5,157.0,160.5,2.5,684
113/09/13,"495,130","80,145,133",161.0,162.5,160.5,162.5,2.0,537
113/09/16,"256,800","41,514,279",162.0,162.5,160.5,161.5,-1.0,443
113/09/18,"331,772","53,173,031",160.5,161.5,159.5,159.5,-2.0,401
113/09/19,"423,125","67,667,412",160.0,160.5,158.5,160.0,0.5,466
113/09/20,"625,363","100,169,024",161.5,161.5,159.0,160.5,0.5,525
113/09/23,"369,276","59,314,807",160.5,162.0,159.5,159.5,-1.0,440
113/09/24,"2,420,206","405,447,375",161.5,170.0,160.5,170.0,10.5,"2,709"
113/09/25,"1,044,562","177,335,188",174.0,174.0,167.5,168.5,-1.5,"6,733"
113/09/26,"421,631","71,069,314",170.0,171.0,167.0,167.0,-1.5,"4,848"
113/09/27,"509,438","84,818,495",169.0,169.5,165.5,167.0,0.0,797
113/09/30,"474,141","77,966,109",167.0,168.5,163.0,163.0,-4.0,"9,896"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
