日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"1,963,299","42,690,621",21.15,22.3,21.15,21.4,0.35,"1,242"
114/07/02,"554,925","11,762,329",21.4,21.4,21.1,21.2,-0.2,522
114/07/03,"915,274","19,692,512",21.4,21.7,21.35,21.45,0.25,622
114/07/04,"1,075,530","22,391,715",21.75,21.75,20.6,20.6,-0.85,860
114/07/07,"706,196","14,201,165",20.6,20.6,19.85,20.1,-0.5,618
114/07/08,"1,062,529","21,050,761",20.1,20.1,19.6,19.85,-0.25,719
114/07/09,"504,057","10,010,210",19.75,20.0,19.65,19.8,-0.05,404
114/07/10,"543,041","10,791,072",19.8,20.0,19.65,19.95,0.15,366
114/07/11,"728,455","14,754,806",19.8,20.45,19.8,20.35,0.4,507
114/07/14,"421,623","8,486,402",20.5,20.5,20.0,20.15,-0.2,419
114/07/15,"479,318","9,780,476",20.1,20.6,20.1,20.4,0.25,384
114/07/16,"1,029,930","21,319,031",20.55,21.05,20.35,20.5,0.1,802
114/07/17,"5,183,071","114,833,497",20.8,22.55,20.8,22.55,2.05,"2,645"
114/07/18,"10,217,155","231,239,941",23.0,23.2,22.05,22.3,-0.25,"5,262"
114/07/21,"1,911,347","42,224,400",22.25,22.65,21.85,21.85,-0.45,"1,406"
114/07/22,"1,697,548","36,765,158",21.9,22.25,21.2,21.3,-0.55,"1,179"
114/07/23,"1,061,180","23,085,062",21.55,21.9,21.3,21.9,0.6,708
114/07/24,"1,133,417","24,987,049",22.1,22.25,21.6,22.2,0.3,780
114/07/25,"1,019,255","22,635,552",22.15,22.45,22.0,22.1,-0.1,733
114/07/28,"879,203","19,465,533",22.15,22.3,21.75,22.05,-0.05,627
114/07/29,"1,450,154","31,869,039",22.1,22.45,21.75,21.85,-0.2,697
114/07/30,"1,388,802","30,691,017",21.9,22.3,21.65,22.25,0.4,752
114/07/31,"1,332,461","29,162,455",22.35,22.35,21.6,22.0,-0.25,799
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
