日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"11,485,587","533,532,325",45.85,47.05,45.3,46.85,2.05,"6,594"
111/03/02,"7,502,091","348,130,048",46.2,47.0,45.7,46.9,0.05,"4,588"
111/03/03,"12,998,728","614,351,606",47.45,48.2,46.4,46.55,-0.35,"8,165"
111/03/04,"11,573,316","536,012,847",45.85,47.35,45.4,45.5,-1.05,"6,966"
111/03/07,"10,301,690","450,606,910",44.95,44.95,43.0,43.0,-2.5,"6,845"
111/03/08,"10,108,383","427,146,927",41.5,43.35,41.35,41.75,-1.25,"6,395"
111/03/09,"5,283,954","224,555,040",42.25,42.85,42.15,42.65,0.9,"4,994"
111/03/10,"4,997,631","219,299,981",44.35,44.5,43.3,43.35,0.7,"3,701"
111/03/11,"5,483,207","231,914,661",42.8,42.9,41.8,42.1,-1.25,"4,275"
111/03/14,"4,650,592","197,878,001",42.3,43.2,41.9,43.15,1.05,"2,592"
111/03/15,"4,611,436","194,665,351",43.25,43.25,41.85,41.9,-1.25,"2,702"
111/03/16,"4,599,086","193,064,701",42.8,42.9,41.15,41.4,-0.5,"3,031"
111/03/17,"5,850,271","249,519,221",42.6,43.2,42.15,42.55,1.15,"3,137"
111/03/18,"5,140,847","220,478,287",42.75,43.45,42.2,43.3,0.75,"3,333"
111/03/21,"4,889,117","210,454,538",43.4,43.65,42.65,42.65,-0.65,"3,266"
111/03/22,"5,110,345","220,178,583",42.6,43.45,42.6,43.0,0.35,"2,818"
111/03/23,"22,281,953","999,781,377",43.5,46.8,43.3,45.75,2.75,"11,990"
111/03/24,"53,443,871","2,510,597,078",45.25,48.2,44.95,45.9,0.15,"30,395"
111/03/25,"58,409,471","2,782,289,929",46.5,48.45,46.5,47.65,1.75,"30,238"
111/03/28,"35,640,804","1,711,584,241",47.85,48.85,47.15,47.6,-0.05,"21,663"
111/03/29,"22,324,736","1,066,752,610",48.3,48.75,46.75,46.95,-0.65,"13,490"
111/03/30,"50,510,817","2,457,468,204",47.8,49.7,47.6,48.25,1.3,"27,207"
111/03/31,"16,168,831","772,204,219",48.65,48.65,46.6,46.8,-1.45,"10,515"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
