日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"240,889","7,751,560",31.9,32.4,31.4,32.4,0.35,179
114/08/04,"134,426","4,335,258",32.4,32.6,31.6,32.4,0.0,149
114/08/05,"357,359","11,771,477",32.45,33.25,32.4,33.2,0.8,343
114/08/06,"168,786","5,539,783",33.2,33.3,32.55,32.9,-0.3,217
114/08/07,"135,665","4,434,331",32.75,32.9,32.5,32.65,-0.25,148
114/08/08,"177,840","5,771,553",32.5,32.75,32.3,32.3,-0.35,221
114/08/11,"350,851","11,339,652",32.35,33.65,31.85,32.5,0.2,360
114/08/12,"175,443","5,723,315",32.5,32.95,32.1,32.55,0.05,177
114/08/13,"1,767,581","60,116,598",32.95,35.8,32.05,33.7,1.15,"1,354"
114/08/14,"421,653","14,345,903",33.75,34.35,33.7,33.9,0.2,607
114/08/15,"292,458","9,878,614",33.9,34.1,33.6,33.65,-0.25,326
114/08/18,"360,590","12,357,480",34.0,34.6,33.7,34.3,0.65,307
114/08/19,"334,053","11,446,747",34.45,34.65,34.0,34.35,0.05,404
114/08/20,"220,877","7,427,500",34.55,34.55,33.3,33.5,-0.85,321
114/08/21,"5,934,444","209,186,525",33.7,36.85,33.0,35.9,2.4,"4,229"
114/08/22,"795,539","27,903,848",35.95,35.95,34.6,34.85,-1.05,808
114/08/25,"608,857","21,568,225",35.7,36.15,35.0,35.4,0.55,580
114/08/26,"243,692","8,578,993",35.4,35.6,35.05,35.15,-0.25,475
114/08/27,"377,279","13,343,289",35.15,35.7,35.15,35.2,0.05,341
114/08/28,"852,049","30,893,475",35.45,36.8,35.15,36.3,1.1,834
114/08/29,"636,326","23,048,277",36.7,36.9,35.65,36.6,0.3,587
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
