日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"6,141,035","378,038,148",61.0,62.3,60.9,61.5,0.0,"3,898"
111/04/06,"21,974,085","1,393,431,272",61.7,64.3,61.6,63.8,2.3,"12,658"
111/04/07,"14,449,745","891,787,733",63.5,64.3,59.2,59.4,-4.4,"9,375"
111/04/08,"10,779,889","659,529,435",59.8,62.6,59.5,61.6,2.2,"7,424"
111/04/11,"32,916,505","2,087,761,216",62.0,65.3,61.8,63.2,1.6,"19,685"
111/04/12,"36,964,228","2,397,230,588",64.0,66.7,62.5,66.5,3.3,"21,795"
111/04/13,"24,493,885","1,602,121,423",66.9,67.1,64.3,65.9,-0.6,"14,428"
111/04/14,"15,475,269","1,001,252,622",65.3,66.6,63.6,63.9,-2.0,"10,097"
111/04/15,"16,370,925","1,053,260,237",64.0,65.8,62.5,63.0,-0.9,"9,976"
111/04/18,"13,296,178","854,249,593",63.3,65.0,63.0,64.1,1.1,"8,326"
111/04/19,"15,238,513","976,759,735",64.1,65.4,62.6,64.6,0.5,"9,776"
111/04/20,"13,613,897","885,534,984",65.3,66.2,64.3,64.5,-0.1,"8,306"
111/04/21,"11,546,677","743,229,029",65.0,65.8,62.7,63.4,-1.1,"7,247"
111/04/22,"8,320,876","516,262,963",62.7,63.5,60.7,61.1,-2.3,"5,666"
111/04/25,"7,432,880","439,655,920",60.0,61.0,57.6,58.1,-3.0,"4,745"
111/04/26,"7,791,679","462,247,293",58.9,60.2,58.3,59.1,1.0,"5,198"
111/04/27,"6,182,981","354,211,585",56.9,58.9,55.7,58.9,-0.2,"4,036"
111/04/28,"13,092,066","788,058,469",57.7,61.6,57.1,61.6,2.7,"7,360"
111/04/29,"8,522,799","528,558,535",63.2,63.2,61.2,61.3,-0.3,"5,207"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
