日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"873,989","44,914,651",51.5,52.1,51.0,51.3,-0.6,818
112/06/02,"1,619,537","83,981,784",51.8,52.3,51.4,51.6,0.3,"1,117"
112/06/05,"1,815,772","94,834,522",52.5,52.6,51.4,52.2,0.6,"1,393"
112/06/06,"950,555","49,029,134",52.4,52.4,51.2,51.5,-0.7,859
112/06/07,"1,110,537","57,569,272",52.0,52.4,51.4,51.6,0.1,793
112/06/08,"1,393,476","72,251,761",51.8,52.3,51.6,51.6,0.0,987
112/06/09,"2,706,331","135,865,282",51.2,51.2,49.55,50.2,-1.4,"1,879"
112/06/12,"2,019,330","99,309,957",50.6,50.7,48.35,49.05,-1.15,"1,685"
112/06/13,"1,294,726","63,391,782",49.2,49.45,48.55,48.85,-0.2,"1,006"
112/06/14,"683,442","33,667,648",49.05,49.7,49.0,49.15,0.3,581
112/06/15,"944,240","46,320,904",49.2,49.45,48.9,48.95,-0.2,876
112/06/16,"1,655,368","82,797,755",49.5,50.6,49.2,49.7,0.75,"1,293"
112/06/19,"991,767","48,973,789",49.85,49.85,49.1,49.1,-0.6,984
112/06/20,"3,567,048","181,207,500",49.45,51.7,49.1,50.8,1.7,"2,410"
112/06/21,"1,136,480","57,658,483",50.9,51.2,50.4,50.6,-0.2,859
112/06/26,"789,940","40,180,891",50.7,51.2,50.6,50.7,0.1,559
112/06/27,"979,821","49,215,677",50.2,51.0,49.8,49.8,-0.9,708
112/06/28,"882,502","44,684,428",50.3,51.2,50.0,50.0,0.2,665
112/06/29,"684,194","34,799,491",50.2,51.1,50.2,51.0,1.0,581
112/06/30,"645,318","32,836,370",51.2,51.2,50.6,50.8,-0.2,686
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
