日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"67,513,806","10,356,048,901",153.5,155.0,152.0,154.0,-2.0,"30,879"
113/05/03,"68,197,928","10,731,628,875",157.5,159.0,156.0,156.0,2.0,"30,929"
113/05/06,"179,516,827","29,682,254,035",161.5,168.5,161.0,167.5,11.5,"103,277"
113/05/07,"126,287,105","21,356,710,345",169.5,171.0,166.5,169.5,2.0,"72,560"
113/05/08,"78,084,583","13,254,161,269",168.5,171.5,168.0,169.5,0.0,"44,087"
113/05/09,"114,983,332","19,833,371,468",169.5,175.0,169.5,170.5,1.0,"62,224"
113/05/10,"85,310,403","14,450,512,084",171.5,172.0,167.0,169.5,-1.0,"47,274"
113/05/13,"78,843,674","13,484,783,543",171.0,173.0,169.0,169.5,0.0,"44,491"
113/05/14,"125,671,087","21,512,647,061",170.0,175.0,168.0,172.0,2.5,"63,359"
113/05/15,"156,608,812","26,587,852,187",168.0,174.0,165.5,170.5,-1.5,"86,077"
113/05/16,"151,581,757","26,534,649,671",175.0,179.0,170.5,171.5,1.0,"78,824"
113/05/17,"89,280,668","15,170,624,052",173.0,173.0,167.0,170.0,-1.5,"69,059"
113/05/20,"75,406,063","12,652,387,586",170.0,170.5,166.0,167.5,-2.5,"58,491"
113/05/21,"47,272,089","7,876,646,755",166.0,168.5,165.5,166.0,-1.5,"33,570"
113/05/22,"55,692,866","9,402,953,187",166.0,170.5,166.0,169.0,3.0,"32,413"
113/05/23,"84,761,305","14,609,041,232",173.5,174.0,169.5,173.0,4.0,"44,857"
113/05/24,"72,217,014","12,590,363,373",172.0,176.0,171.0,176.0,3.0,"46,278"
113/05/27,"115,328,484","21,133,969,515",179.0,185.0,178.5,185.0,9.0,"82,407"
113/05/28,"71,081,551","13,140,134,110",185.5,186.0,183.5,185.5,0.5,"71,106"
113/05/29,"79,257,473","14,466,097,397",185.5,186.0,180.5,180.5,-5.0,"58,857"
113/05/30,"80,629,020","14,299,977,466",177.0,179.5,176.0,176.5,-4.0,"61,089"
113/05/31,"150,789,406","26,271,213,387",177.0,179.0,172.0,172.0,-4.5,"83,966"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
