日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"15,011,693","1,538,413,859",102.5,103.0,102.0,103.0,0.5,"7,699"
113/02/02,"17,360,028","1,769,947,561",102.5,103.0,101.5,102.0,-1.0,"9,502"
113/02/05,"17,589,601","1,785,655,319",101.5,102.0,101.0,101.5,-0.5,"8,261"
113/02/15,"28,273,526","2,866,994,311",101.5,102.0,101.0,101.0,-0.5,"14,939"
113/02/16,"36,916,925","3,733,038,587",101.0,101.5,100.5,101.5,0.5,"12,607"
113/02/19,"25,690,866","2,629,333,173",101.5,103.0,101.0,103.0,1.5,"13,906"
113/02/20,"39,677,541","4,120,188,412",103.5,104.5,103.0,103.5,0.5,"15,466"
113/02/21,"18,655,698","1,927,413,724",103.5,104.0,103.0,103.0,-0.5,"8,714"
113/02/22,"20,473,149","2,115,169,994",103.5,104.0,103.0,103.5,0.5,"7,952"
113/02/23,"17,387,814","1,795,917,981",103.5,104.0,103.0,103.0,-0.5,"8,781"
113/02/26,"20,262,550","2,097,770,991",103.0,104.0,103.0,103.5,0.5,"9,149"
113/02/27,"29,154,596","3,020,731,690",104.0,104.5,103.0,103.5,0.0,"11,029"
113/02/29,"39,113,569","4,033,382,050",103.0,103.5,103.0,103.0,-0.5,"12,345"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
