日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"370,491","15,721,947",44.55,44.55,41.75,41.75,X0.00,737
113/09/03,"807,828","32,857,970",41.3,41.4,40.3,40.3,-1.45,"1,136"
113/09/04,"753,371","29,073,677",39.5,39.5,38.1,38.5,-1.80,968
113/09/05,"485,235","18,721,241",38.7,38.95,38.3,38.3,-0.20,519
113/09/06,"450,809","17,245,598",38.3,38.6,38.1,38.3, 0.00,500
113/09/09,"602,337","22,512,488",37.7,37.7,37.2,37.35,-0.95,597
113/09/10,"294,629","10,981,967",37.35,37.4,37.15,37.2,-0.15,362
113/09/11,"309,091","11,475,755",37.15,37.4,37.0,37.25,+0.05,"2,302"
113/09/12,"220,164","8,233,875",37.3,37.65,37.2,37.45,+0.20,"1,235"
113/09/13,"214,888","8,133,184",37.5,38.0,37.5,38.0,+0.55,693
113/09/16,"227,848","8,713,848",38.05,38.5,38.0,38.4,+0.40,814
113/09/18,"338,044","13,116,410",38.45,39.15,38.45,38.75,+0.35,891
113/09/19,"237,615","9,147,197",38.5,38.8,38.35,38.65,-0.10,678
113/09/20,"172,617","6,685,273",38.65,38.85,38.55,38.75,+0.10,709
113/09/23,"110,303","4,271,466",39.0,39.0,38.6,38.6,-0.15,612
113/09/24,"261,993","10,140,887",38.6,38.95,38.55,38.95,+0.35,795
113/09/25,"331,001","13,009,346",39.0,39.5,39.0,39.35,+0.40,922
113/09/26,"174,994","6,890,581",39.4,39.85,39.1,39.3,-0.05,296
113/09/27,"309,374","12,294,693",39.5,39.9,39.5,39.9,+0.60,334
113/09/30,"217,221","8,597,934",39.95,39.95,39.35,39.5,-0.40,287
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
