日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"2,436,496","19,153,709",7.71,7.99,7.7,7.85,0.2,750
113/02/02,"2,586,692","20,568,262",7.86,8.02,7.81,7.95,0.1,796
113/02/05,"9,272,598","77,807,528",8.23,8.72,8.0,8.68,0.73,"2,286"
113/02/15,"8,360,762","75,235,566",8.75,9.47,8.7,9.11,0.43,"2,727"
113/02/16,"4,258,415","38,143,218",9.24,9.33,8.75,9.0,-0.11,"1,642"
113/02/19,"6,198,268","58,422,993",9.15,9.85,8.95,9.85,0.85,"2,043"
113/02/20,"22,162,504","232,770,210",9.9,10.8,9.89,10.05,0.2,"4,586"
113/02/21,"11,193,514","110,522,012",10.0,10.35,9.55,9.65,-0.4,"3,530"
113/02/22,"6,590,813","62,462,065",9.66,9.87,9.1,9.77,0.12,"2,355"
113/02/23,"3,192,574","31,030,734",9.77,9.91,9.55,9.7,-0.07,"1,248"
113/02/26,"3,145,497","30,557,744",9.93,9.93,9.58,9.66,-0.04,"1,106"
113/02/27,"3,499,481","33,526,636",9.66,9.76,9.3,9.69,0.03,"1,037"
113/02/29,"13,188,633","138,348,931",9.75,10.65,9.69,10.65,0.96,"2,916"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
