日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"90,930","1,807,772",20.3,20.3,19.6,19.6,-0.55,133.0
114/01/03,"57,863","1,132,333",19.55,19.8,19.35,19.35,-0.25,46.0
114/01/06,"50,002","974,590",19.45,19.6,19.35,19.5,0.15,43.0
114/01/07,"87,303","1,670,520",19.75,19.75,18.95,19.0,-0.5,103.0
114/01/08,"93,280","1,722,854",18.5,18.6,18.35,18.4,-0.6,113.0
114/01/09,"82,391","1,467,966",18.2,18.2,17.4,17.45,-0.95,166.0
114/01/10,"29,077","501,993",17.8,17.8,17.15,17.25,-0.2,34.0
114/01/13,"136,937","2,267,373",17.0,17.0,16.35,16.35,-0.9,127.0
114/01/14,"110,399","1,904,207",16.35,17.95,16.35,17.95,1.6,87.0
114/01/15,"311,235","5,765,639",18.65,19.3,17.9,18.25,0.3,275.0
114/01/16,"38,107","689,985",18.3,18.35,17.95,18.05,-0.2,38.0
114/01/17,"45,144","817,406",18.05,18.35,17.9,18.15,0.1,46.0
114/01/20,"13,048","236,373",18.15,18.4,18.05,18.1,-0.05,12.0
114/01/21,"19,002","342,834",18.05,18.15,17.95,17.95,-0.15,17.0
114/01/22,"44,268","793,569",17.8,18.4,17.65,18.2,0.25,38.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
