日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"7,319","184,263",25.15,25.2,25.15,25.2,0.05,26.0
110/04/06,"23,127","586,168",25.2,25.65,25.05,25.6,0.4,48.0
110/04/07,"3,018","76,486",25.35,25.35,25.3,25.3,-0.3,20.0
110/04/08,"22,278","561,506",25.3,25.35,25.05,25.35,0.05,284.0
110/04/09,"21,314","532,331",25.15,25.15,24.45,24.65,-0.7,149.0
110/04/12,"13,313","324,487",25.0,25.0,24.25,24.25,-0.4,193.0
110/04/13,"36,077","872,309",24.0,24.45,24.0,24.15,-0.1,94.0
110/04/14,"29,097","700,784",24.15,24.4,24.0,24.15,0.0,106.0
110/04/15,"15,081","375,060",24.25,25.05,24.25,25.05,0.9,87.0
110/04/16,"76,072","1,883,046",24.7,25.15,24.5,24.8,-0.25,132.0
110/04/19,"40,373","1,020,574",24.9,25.7,24.9,25.65,0.85,354.0
110/04/20,"16,311","415,203",25.25,25.65,25.2,25.65,0.0,157.0
110/04/21,"44,040","1,111,432",25.65,25.65,25.0,25.3,-0.35,271.0
110/04/22,"20,411","507,625",25.05,25.05,24.7,24.7,-0.6,63.0
110/04/23,"56,165","1,385,592",24.3,24.75,24.3,24.75,0.05,25.0
110/04/26,"31,334","771,970",24.8,25.0,24.5,24.55,-0.2,52.0
110/04/27,"23,415","584,469",24.55,25.3,24.55,25.3,0.75,26.0
110/04/28,"64,050","1,582,618",25.1,25.3,24.55,24.8,-0.5,52.0
110/04/29,"46,015","1,132,513",24.8,24.8,24.25,24.7,-0.1,28.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
