日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"82,452","1,537,895",18.2,19.1,17.95,18.0,-0.2,150.0
114/10/02,"32,092","576,278",17.9,18.25,17.7,17.95,-0.05,97.0
114/10/03,"24,131","436,167",18.4,18.9,17.8,17.8,-0.15,97.0
114/10/07,"38,606","687,609",17.8,18.2,17.7,17.7,-0.1,150.0
114/10/08,"12,728","226,708",17.75,17.95,17.75,17.95,0.25,98.0
114/10/09,"36,025","642,506",17.95,17.95,17.7,17.85,-0.1,136.0
114/10/13,"33,696","594,955",17.25,17.7,17.25,17.6,-0.25,228.0
114/10/14,"203,114","3,843,189",18.55,19.35,18.1,18.1,0.5,246.0
114/10/15,"47,017","867,351",18.55,19.05,18.1,18.45,0.35,133.0
114/10/16,"24,530","448,716",18.85,18.85,18.15,18.3,-0.15,85.0
114/10/17,"42,055","760,640",17.85,18.4,17.85,17.95,-0.35,132.0
114/10/20,"10,792","194,224",17.9,18.2,17.85,18.0,0.05,53.0
114/10/21,"7,452","133,914",17.8,18.2,17.8,18.0,0.0,34.0
114/10/22,"7,524","134,746",17.8,17.9,17.8,17.9,-0.1,54.0
114/10/23,"39,494","706,744",18.35,18.35,17.8,17.8,-0.1,68.0
114/10/27,"6,483","115,768",17.8,17.9,17.8,17.9,0.1,33.0
114/10/28,"8,830","157,597",17.8,17.85,17.8,17.8,-0.1,65.0
114/10/29,"16,428","292,692",17.85,17.9,17.7,17.85,0.05,79.0
114/10/30,"12,578","226,267",18.1,18.15,17.9,17.9,0.05,33.0
114/10/31,"8,141","145,952",17.9,18.05,17.85,18.05,0.15,32.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
