日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"2,001,164","35,405,151",17.9,17.9,17.55,17.65,-0.15,890
112/06/02,"3,922,943","70,702,274",17.8,18.3,17.7,18.2,0.55,"1,482"
112/06/05,"3,345,592","61,100,652",18.3,18.4,18.1,18.35,0.15,"1,544"
112/06/06,"3,374,284","62,231,475",18.4,18.8,18.2,18.4,0.05,"1,438"
112/06/07,"4,477,759","83,773,893",18.5,18.95,18.45,18.8,0.4,"1,810"
112/06/08,"2,855,268","53,640,586",18.8,19.05,18.6,18.75,-0.05,"1,305"
112/06/09,"2,075,338","39,019,558",18.85,18.95,18.6,18.8,0.05,922
112/06/12,"6,858,037","127,308,072",19.2,19.2,18.1,18.15,-0.65,"2,707"
112/06/13,"2,372,466","43,511,247",18.4,18.7,18.15,18.25,0.1,998
112/06/14,"1,899,651","35,128,022",18.35,18.8,18.25,18.35,0.1,854
112/06/15,"1,203,081","22,168,177",18.35,18.55,18.25,18.5,0.15,585
112/06/16,"2,269,589","41,436,802",18.55,18.6,18.05,18.15,-0.35,"1,245"
112/06/19,"1,231,290","22,361,989",18.1,18.3,18.0,18.2,0.05,522
112/06/20,"831,597","15,203,690",18.35,18.4,18.1,18.3,0.1,417
112/06/21,"1,803,695","33,378,855",18.3,18.7,18.3,18.6,0.3,794
112/06/26,"1,292,087","23,705,359",18.6,18.65,18.2,18.25,-0.35,"1,013"
112/06/27,"1,851,752","33,512,286",18.25,18.35,17.85,17.95,-0.3,814
112/06/28,"719,511","12,950,729",17.95,18.1,17.85,18.0,0.05,400
112/06/29,"1,403,984","25,121,099",18.05,18.05,17.75,18.0,0.0,696
112/06/30,"1,196,587","21,409,563",18.0,18.05,17.7,17.85,-0.15,516
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
