日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,091,770","25,502,942",23.55,23.8,23.2,23.3,-0.3,873
112/12/04,"712,805","16,605,055",23.3,23.5,23.15,23.4,0.1,495
112/12/05,"1,381,418","31,899,395",23.2,23.35,22.9,23.15,-0.25,857
112/12/06,"1,412,715","32,385,353",23.15,23.25,22.65,22.75,-0.4,992
112/12/07,"1,301,984","29,404,501",22.75,22.9,22.4,22.4,-0.35,731
112/12/08,"986,052","22,282,161",22.5,22.8,22.35,22.7,0.3,562
112/12/11,"1,463,744","33,642,258",22.7,23.25,22.65,23.25,0.55,873
112/12/12,"1,833,600","42,734,201",23.25,23.7,23.0,23.4,0.15,"1,092"
112/12/13,"1,348,216","31,651,022",23.4,23.7,23.2,23.7,0.3,853
112/12/14,"1,671,521","39,312,710",23.7,23.8,23.35,23.45,-0.25,956
112/12/15,"2,591,260","61,709,412",23.45,24.2,23.3,23.8,0.35,"1,277"
112/12/18,"1,883,361","45,681,243",23.9,24.6,23.9,24.1,0.3,"1,208"
112/12/19,"3,021,364","73,457,457",24.1,25.0,23.7,24.95,0.85,"1,541"
112/12/20,"5,095,592","122,018,832",24.8,24.8,23.55,23.55,-1.4,"2,957"
112/12/21,"1,633,385","38,651,605",23.3,24.05,23.15,23.6,0.05,863
112/12/22,"1,824,127","43,924,631",23.7,24.45,23.6,24.15,0.55,"1,028"
112/12/25,"2,587,452","63,679,221",24.35,25.0,24.1,24.75,0.6,"1,217"
112/12/26,"4,416,669","111,075,572",24.8,25.6,24.35,25.2,0.45,"2,309"
112/12/27,"2,300,586","57,753,889",25.2,25.45,24.85,25.0,-0.2,"1,438"
112/12/28,"2,149,969","52,715,722",25.0,25.0,24.2,24.7,-0.3,"1,294"
112/12/29,"966,511","23,921,481",24.55,24.95,24.55,24.7,0.0,654
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
